"Titre de tracé : 20156712"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20156712, SEN S/N: 20156712)","Coupleur détaché (LGR S/N: 20156712)","Pile défectueuse (LGR S/N: 20156712)","Coupleur attaché (LGR S/N: 20156712)","Hôte connecté (LGR S/N: 20156712)","Arrêté (LGR S/N: 20156712)","Fin de fichier (LGR S/N: 20156712)"
1985,10/06/18 02:38:35 AM,-3.434,,,,,,
1986,10/06/18 03:38:35 AM,-3.553,,,,,,
1987,10/06/18 04:38:35 AM,-3.553,,,,,,
1988,10/06/18 05:38:35 AM,-3.792,,,,,,
1989,10/06/18 06:38:35 AM,-3.672,,,,,,
1990,10/06/18 07:38:35 AM,-3.553,,,,,,
1991,10/06/18 08:38:35 AM,-3.672,,,,,,
1992,10/06/18 09:38:35 AM,-3.553,,,,,,
1993,10/06/18 10:38:35 AM,-3.434,,,,,,
1994,10/06/18 11:38:35 AM,-3.079,,,,,,
1995,10/06/18 12:38:35 PM,-2.610,,,,,,
1996,10/06/18 01:38:35 PM,-2.261,,,,,,
1997,10/06/18 02:38:35 PM,-2.030,,,,,,
1998,10/06/18 03:38:35 PM,-1.799,,,,,,
1999,10/06/18 04:38:35 PM,-1.684,,,,,,
2000,10/06/18 05:38:35 PM,-1.684,,,,,,
2001,10/06/18 06:38:35 PM,-1.684,,,,,,
2002,10/06/18 07:38:35 PM,-1.914,,,,,,
2003,10/06/18 08:38:35 PM,-2.030,,,,,,
2004,10/06/18 09:38:35 PM,-2.261,,,,,,
2005,10/06/18 10:38:35 PM,-2.377,,,,,,
2006,10/06/18 11:38:35 PM,-2.610,,,,,,
2007,10/07/18 12:38:35 AM,-2.727,,,,,,
2008,10/07/18 01:38:35 AM,-2.727,,,,,,
2009,10/07/18 02:38:35 AM,-2.727,,,,,,
2010,10/07/18 03:38:35 AM,-2.727,,,,,,
2011,10/07/18 04:38:35 AM,-2.844,,,,,,
2012,10/07/18 05:38:35 AM,-2.962,,,,,,
2013,10/07/18 06:38:35 AM,-3.079,,,,,,
2014,10/07/18 07:38:35 AM,-3.316,,,,,,
2015,10/07/18 08:38:35 AM,-3.316,,,,,,
2016,10/07/18 09:38:35 AM,-3.316,,,,,,
2017,10/07/18 10:38:35 AM,-3.197,,,,,,
2018,10/07/18 11:38:35 AM,-2.962,,,,,,
2019,10/07/18 12:38:35 PM,-2.844,,,,,,
2020,10/07/18 01:38:35 PM,-2.727,,,,,,
2021,10/07/18 02:38:35 PM,-2.610,,,,,,
2022,10/07/18 03:38:35 PM,-2.494,,,,,,
2023,10/07/18 04:38:35 PM,-2.494,,,,,,
2024,10/07/18 05:38:35 PM,-2.494,,,,,,
2025,10/07/18 06:38:35 PM,-2.610,,,,,,
2026,10/07/18 07:38:35 PM,-2.962,,,,,,
2027,10/07/18 08:38:35 PM,-3.197,,,,,,
2028,10/07/18 09:38:35 PM,-3.316,,,,,,
2029,10/07/18 10:38:35 PM,-3.197,,,,,,
2030,10/07/18 11:38:35 PM,-3.079,,,,,,
2031,10/08/18 12:38:35 AM,-2.962,,,,,,
2032,10/08/18 01:38:35 AM,-2.962,,,,,,
2033,10/08/18 02:38:35 AM,-2.844,,,,,,
2034,10/08/18 03:38:35 AM,-2.727,,,,,,
2035,10/08/18 04:38:35 AM,-2.610,,,,,,
2036,10/08/18 05:38:35 AM,-2.494,,,,,,
2037,10/08/18 06:38:35 AM,-2.377,,,,,,
2038,10/08/18 07:38:35 AM,-2.377,,,,,,
2039,10/08/18 08:38:35 AM,-2.261,,,,,,
2040,10/08/18 09:38:35 AM,-2.261,,,,,,
2041,10/08/18 10:38:35 AM,-2.377,,,,,,
2042,10/08/18 11:38:35 AM,-2.377,,,,,,
2043,10/08/18 12:38:35 PM,-2.377,,,,,,
2044,10/08/18 01:38:35 PM,-2.377,,,,,,
2045,10/08/18 02:38:35 PM,-2.261,,,,,,
2046,10/08/18 03:38:35 PM,-2.145,,,,,,
2047,10/08/18 04:38:35 PM,-2.145,,,,,,
2048,10/08/18 05:38:35 PM,-2.261,,,,,,
2049,10/08/18 06:38:35 PM,-2.377,,,,,,
2050,10/08/18 07:38:35 PM,-2.610,,,,,,
2051,10/08/18 08:38:35 PM,-2.727,,,,,,
2052,10/08/18 09:38:35 PM,-2.962,,,,,,
2053,10/08/18 10:38:35 PM,-3.197,,,,,,
2054,10/08/18 11:38:35 PM,-3.434,,,,,,
2055,10/09/18 12:38:35 AM,-3.672,,,,,,
2056,10/09/18 01:38:35 AM,-3.792,,,,,,
2057,10/09/18 02:38:35 AM,-3.911,,,,,,
2058,10/09/18 03:38:35 AM,-4.031,,,,,,
2059,10/09/18 04:38:35 AM,-4.031,,,,,,
2060,10/09/18 05:38:35 AM,-4.031,,,,,,
2061,10/09/18 06:38:35 AM,-4.272,,,,,,
2062,10/09/18 07:38:35 AM,-4.393,,,,,,
2063,10/09/18 08:38:35 AM,-4.636,,,,,,
2064,10/09/18 09:38:35 AM,-4.758,,,,,,
2065,10/09/18 10:38:35 AM,-5.003,,,,,,
2066,10/09/18 11:38:35 AM,-4.880,,,,,,
2067,10/09/18 12:38:35 PM,-4.880,,,,,,
2068,10/09/18 01:38:35 PM,-4.758,,,,,,
2069,10/09/18 02:38:35 PM,-4.636,,,,,,
2070,10/09/18 03:38:35 PM,-4.514,,,,,,
2071,10/09/18 04:38:35 PM,-4.514,,,,,,
2072,10/09/18 05:38:35 PM,-4.636,,,,,,
2073,10/09/18 06:38:35 PM,-4.880,,,,,,
2074,10/09/18 07:38:35 PM,-5.125,,,,,,
2075,10/09/18 08:38:35 PM,-5.372,,,,,,
2076,10/09/18 09:38:35 PM,-5.620,,,,,,
2077,10/09/18 10:38:35 PM,-5.745,,,,,,
2078,10/09/18 11:38:35 PM,-5.870,,,,,,
2079,10/10/18 12:38:35 AM,-5.995,,,,,,
2080,10/10/18 01:38:35 AM,-6.120,,,,,,
2081,10/10/18 02:38:35 AM,-6.246,,,,,,
2082,10/10/18 03:38:35 AM,-6.373,,,,,,
2083,10/10/18 04:38:35 AM,-6.246,,,,,,
2084,10/10/18 05:38:35 AM,-6.120,,,,,,
2085,10/10/18 06:38:35 AM,-5.995,,,,,,
2086,10/10/18 07:38:35 AM,-5.870,,,,,,
2087,10/10/18 08:38:35 AM,-5.620,,,,,,
2088,10/10/18 09:38:35 AM,-5.496,,,,,,
2089,10/10/18 10:38:35 AM,-5.372,,,,,,
2090,10/10/18 11:38:35 AM,-5.125,,,,,,
2091,10/10/18 12:38:35 PM,-4.880,,,,,,
2092,10/10/18 01:38:35 PM,-4.758,,,,,,
2093,10/10/18 02:38:35 PM,-4.514,,,,,,
2094,10/10/18 03:38:35 PM,-4.393,,,,,,
2095,10/10/18 04:38:35 PM,-4.393,,,,,,
2096,10/10/18 05:38:35 PM,-4.272,,,,,,
2097,10/10/18 06:38:35 PM,-4.272,,,,,,
2098,10/10/18 07:38:35 PM,-4.152,,,,,,
2099,10/10/18 08:38:35 PM,-4.152,,,,,,
2100,10/10/18 09:38:35 PM,-4.272,,,,,,
2101,10/10/18 10:38:35 PM,-4.272,,,,,,
2102,10/10/18 11:38:35 PM,-4.272,,,,,,
2103,10/11/18 12:38:35 AM,-4.152,,,,,,
2104,10/11/18 01:38:35 AM,-4.031,,,,,,
2105,10/11/18 02:38:35 AM,-4.031,,,,,,
2106,10/11/18 03:38:35 AM,-3.911,,,,,,
2107,10/11/18 04:38:35 AM,-3.792,,,,,,
2108,10/11/18 05:38:35 AM,-3.672,,,,,,
2109,10/11/18 06:38:35 AM,-3.672,,,,,,
2110,10/11/18 07:38:35 AM,-3.553,,,,,,
2111,10/11/18 08:38:35 AM,-3.434,,,,,,
2112,10/11/18 09:38:35 AM,-3.434,,,,,,
2113,10/11/18 10:38:35 AM,-3.316,,,,,,
2114,10/11/18 11:38:35 AM,-3.197,,,,,,
2115,10/11/18 12:38:35 PM,-3.079,,,,,,
2116,10/11/18 01:38:35 PM,-3.079,,,,,,
2117,10/11/18 02:38:35 PM,-2.962,,,,,,
2118,10/11/18 03:38:35 PM,-2.844,,,,,,
2119,10/11/18 04:38:35 PM,-2.844,,,,,,
2120,10/11/18 05:38:35 PM,-2.844,,,,,,
2121,10/11/18 06:38:35 PM,-2.727,,,,,,
2122,10/11/18 07:38:35 PM,-2.727,,,,,,
2123,10/11/18 08:38:35 PM,-2.610,,,,,,
2124,10/11/18 09:38:35 PM,-2.610,,,,,,
2125,10/11/18 10:38:35 PM,-2.610,,,,,,
2126,10/11/18 11:38:35 PM,-2.494,,,,,,
2127,10/12/18 12:38:35 AM,-2.494,,,,,,
2128,10/12/18 01:38:35 AM,-2.494,,,,,,
2129,10/12/18 02:38:35 AM,-2.377,,,,,,
2130,10/12/18 03:38:35 AM,-2.377,,,,,,
2131,10/12/18 04:38:35 AM,-2.377,,,,,,
2132,10/12/18 05:38:35 AM,-2.377,,,,,,
2133,10/12/18 06:38:35 AM,-2.377,,,,,,
2134,10/12/18 07:38:35 AM,-2.261,,,,,,
2135,10/12/18 08:38:35 AM,-2.261,,,,,,
2136,10/12/18 09:38:35 AM,-2.261,,,,,,
2137,10/12/18 10:38:35 AM,-2.261,,,,,,
2138,10/12/18 11:38:35 AM,-2.261,,,,,,
2139,10/12/18 12:38:35 PM,-2.261,,,,,,
2140,10/12/18 01:38:35 PM,-2.261,,,,,,
2141,10/12/18 02:38:35 PM,-2.261,,,,,,
2142,10/12/18 03:38:35 PM,-2.145,,,,,,
2143,10/12/18 04:38:35 PM,-2.145,,,,,,
2144,10/12/18 05:38:35 PM,-2.145,,,,,,
2145,10/12/18 06:38:35 PM,-2.145,,,,,,
2146,10/12/18 07:38:35 PM,-2.145,,,,,,
2147,10/12/18 08:38:35 PM,-2.145,,,,,,
2148,10/12/18 09:38:35 PM,-2.145,,,,,,
2149,10/12/18 10:38:35 PM,-2.145,,,,,,
2150,10/12/18 11:38:35 PM,-2.261,,,,,,
2151,10/13/18 12:38:35 AM,-2.261,,,,,,
2152,10/13/18 01:38:35 AM,-2.261,,,,,,
2153,10/13/18 02:38:35 AM,-2.261,,,,,,
2154,10/13/18 03:38:35 AM,-2.261,,,,,,
2155,10/13/18 04:38:35 AM,-2.261,,,,,,
2156,10/13/18 05:38:35 AM,-2.261,,,,,,
2157,10/13/18 06:38:35 AM,-2.261,,,,,,
2158,10/13/18 07:38:35 AM,-2.261,,,,,,
2159,10/13/18 08:38:35 AM,-2.261,,,,,,
2160,10/13/18 09:38:35 AM,-2.261,,,,,,
2161,10/13/18 10:38:35 AM,-2.261,,,,,,
2162,10/13/18 11:38:35 AM,-2.261,,,,,,
2163,10/13/18 12:38:35 PM,-2.261,,,,,,
2164,10/13/18 01:38:35 PM,-2.261,,,,,,
2165,10/13/18 02:38:35 PM,-2.261,,,,,,
2166,10/13/18 03:38:35 PM,-2.377,,,,,,
2167,10/13/18 04:38:35 PM,-2.377,,,,,,
2168,10/13/18 05:38:35 PM,-2.377,,,,,,
2169,10/13/18 06:38:35 PM,-2.494,,,,,,
2170,10/13/18 07:38:35 PM,-2.494,,,,,,
2171,10/13/18 08:38:35 PM,-2.610,,,,,,
2172,10/13/18 09:38:35 PM,-2.727,,,,,,
2173,10/13/18 10:38:35 PM,-2.727,,,,,,
2174,10/13/18 11:38:35 PM,-2.844,,,,,,
2175,10/14/18 12:38:35 AM,-2.962,,,,,,
2176,10/14/18 01:38:35 AM,-2.962,,,,,,
2177,10/14/18 02:38:35 AM,-3.079,,,,,,
2178,10/14/18 03:38:35 AM,-3.079,,,,,,
2179,10/14/18 04:38:35 AM,-3.079,,,,,,
2180,10/14/18 05:38:35 AM,-3.197,,,,,,
2181,10/14/18 06:38:35 AM,-3.197,,,,,,
2182,10/14/18 07:38:35 AM,-3.197,,,,,,
2183,10/14/18 08:38:35 AM,-3.316,,,,,,
2184,10/14/18 09:38:35 AM,-3.316,,,,,,
2185,10/14/18 10:38:35 AM,-3.316,,,,,,
2186,10/14/18 11:38:35 AM,-3.316,,,,,,
2187,10/14/18 12:38:35 PM,-3.316,,,,,,
2188,10/14/18 01:38:35 PM,-3.197,,,,,,
2189,10/14/18 02:38:35 PM,-3.197,,,,,,
2190,10/14/18 03:38:35 PM,-3.197,,,,,,
2191,10/14/18 04:38:35 PM,-3.197,,,,,,
2192,10/14/18 05:38:35 PM,-3.197,,,,,,
2193,10/14/18 06:38:35 PM,-3.197,,,,,,
2194,10/14/18 07:38:35 PM,-3.316,,,,,,
2195,10/14/18 08:38:35 PM,-3.316,,,,,,
2196,10/14/18 09:38:35 PM,-3.316,,,,,,
2197,10/14/18 10:38:35 PM,-3.316,,,,,,
2198,10/14/18 11:38:35 PM,-3.434,,,,,,
2199,10/15/18 12:38:35 AM,-3.434,,,,,,
2200,10/15/18 01:38:35 AM,-3.553,,,,,,
2201,10/15/18 02:38:35 AM,-3.553,,,,,,
2202,10/15/18 03:38:35 AM,-3.672,,,,,,
2203,10/15/18 04:38:35 AM,-3.672,,,,,,
2204,10/15/18 05:38:35 AM,-3.792,,,,,,
2205,10/15/18 06:38:35 AM,-3.792,,,,,,
2206,10/15/18 07:38:35 AM,-3.792,,,,,,
2207,10/15/18 08:38:35 AM,-3.911,,,,,,
2208,10/15/18 09:38:35 AM,-3.911,,,,,,
2209,10/15/18 10:38:35 AM,-3.911,,,,,,
2210,10/15/18 11:38:35 AM,-4.031,,,,,,
2211,10/15/18 12:38:35 PM,-4.031,,,,,,
2212,10/15/18 01:38:35 PM,-4.031,,,,,,
2213,10/15/18 02:38:35 PM,-4.152,,,,,,
2214,10/15/18 03:38:35 PM,-4.152,,,,,,
2215,10/15/18 04:38:35 PM,-4.152,,,,,,
2216,10/15/18 05:38:35 PM,-4.031,,,,,,
2217,10/15/18 06:38:35 PM,-4.031,,,,,,
2218,10/15/18 07:38:35 PM,-4.031,,,,,,
2219,10/15/18 08:38:35 PM,-4.152,,,,,,
2220,10/15/18 09:38:35 PM,-4.152,,,,,,
2221,10/15/18 10:38:35 PM,-4.272,,,,,,
2222,10/15/18 11:38:35 PM,-4.272,,,,,,
2223,10/16/18 12:38:35 AM,-4.393,,,,,,
2224,10/16/18 01:38:35 AM,-4.393,,,,,,
2225,10/16/18 02:38:35 AM,-4.514,,,,,,
2226,10/16/18 03:38:35 AM,-4.636,,,,,,
2227,10/16/18 04:38:35 AM,-4.636,,,,,,
2228,10/16/18 05:38:35 AM,-4.758,,,,,,
2229,10/16/18 06:38:35 AM,-4.758,,,,,,
2230,10/16/18 07:38:35 AM,-4.880,,,,,,
2231,10/16/18 08:38:35 AM,-4.880,,,,,,
2232,10/16/18 09:38:35 AM,-5.003,,,,,,
2233,10/16/18 10:38:35 AM,-5.003,,,,,,
2234,10/16/18 11:38:35 AM,-5.125,,,,,,
2235,10/16/18 12:38:35 PM,-5.125,,,,,,
2236,10/16/18 01:38:35 PM,-5.249,,,,,,
2237,10/16/18 02:38:35 PM,-5.249,,,,,,
2238,10/16/18 03:38:35 PM,-5.249,,,,,,
2239,10/16/18 04:38:35 PM,-5.372,,,,,,
2240,10/16/18 05:38:35 PM,-5.372,,,,,,
2241,10/16/18 06:38:35 PM,-5.496,,,,,,
2242,10/16/18 07:38:35 PM,-5.496,,,,,,
2243,10/16/18 08:38:35 PM,-5.620,,,,,,
2244,10/16/18 09:38:35 PM,-5.620,,,,,,
2245,10/16/18 10:38:35 PM,-5.745,,,,,,
2246,10/16/18 11:38:35 PM,-5.745,,,,,,
2247,10/17/18 12:38:35 AM,-5.745,,,,,,
2248,10/17/18 01:38:35 AM,-5.745,,,,,,
2249,10/17/18 02:38:35 AM,-5.745,,,,,,
2250,10/17/18 03:38:35 AM,-5.745,,,,,,
2251,10/17/18 04:38:35 AM,-5.745,,,,,,
2252,10/17/18 05:38:35 AM,-5.620,,,,,,
2253,10/17/18 06:38:35 AM,-5.620,,,,,,
2254,10/17/18 07:38:35 AM,-5.620,,,,,,
2255,10/17/18 08:38:35 AM,-5.745,,,,,,
2256,10/17/18 09:38:35 AM,-5.870,,,,,,
2257,10/17/18 10:38:35 AM,-5.870,,,,,,
2258,10/17/18 11:38:35 AM,-5.995,,,,,,
2259,10/17/18 12:38:35 PM,-5.995,,,,,,
2260,10/17/18 01:38:35 PM,-6.120,,,,,,
2261,10/17/18 02:38:35 PM,-6.120,,,,,,
2262,10/17/18 03:38:35 PM,-6.120,,,,,,
2263,10/17/18 04:38:35 PM,-6.120,,,,,,
2264,10/17/18 05:38:35 PM,-6.246,,,,,,
2265,10/17/18 06:38:35 PM,-6.246,,,,,,
2266,10/17/18 07:38:35 PM,-6.246,,,,,,
2267,10/17/18 08:38:35 PM,-6.246,,,,,,
2268,10/17/18 09:38:35 PM,-6.120,,,,,,
2269,10/17/18 10:38:35 PM,-6.120,,,,,,
2270,10/17/18 11:38:35 PM,-6.120,,,,,,
2271,10/18/18 12:38:35 AM,-6.120,,,,,,
2272,10/18/18 01:38:35 AM,-6.120,,,,,,
2273,10/18/18 02:38:35 AM,-6.120,,,,,,
2274,10/18/18 03:38:35 AM,-6.120,,,,,,
2275,10/18/18 04:38:35 AM,-6.120,,,,,,
2276,10/18/18 05:38:35 AM,-6.120,,,,,,
2277,10/18/18 06:38:35 AM,-6.120,,,,,,
2278,10/18/18 07:38:35 AM,-6.120,,,,,,
2279,10/18/18 08:38:35 AM,-6.120,,,,,,
2280,10/18/18 09:38:35 AM,-6.120,,,,,,
2281,10/18/18 10:38:35 AM,-6.120,,,,,,
2282,10/18/18 11:38:35 AM,-6.120,,,,,,
2283,10/18/18 12:38:35 PM,-6.120,,,,,,
2284,10/18/18 01:38:35 PM,-6.120,,,,,,
2285,10/18/18 02:38:35 PM,-6.120,,,,,,
2286,10/18/18 03:38:35 PM,-6.120,,,,,,
2287,10/18/18 04:38:35 PM,-5.995,,,,,,
2288,10/18/18 05:38:35 PM,-5.995,,,,,,
2289,10/18/18 06:38:35 PM,-5.995,,,,,,
2290,10/18/18 07:38:35 PM,-6.120,,,,,,
2291,10/18/18 08:38:35 PM,-6.120,,,,,,
2292,10/18/18 09:38:35 PM,-6.120,,,,,,
2293,10/18/18 10:38:35 PM,-6.246,,,,,,
2294,10/18/18 11:38:35 PM,-6.246,,,,,,
2295,10/19/18 12:38:35 AM,-6.373,,,,,,
2296,10/19/18 01:38:35 AM,-6.373,,,,,,
2297,10/19/18 02:38:35 AM,-6.499,,,,,,
2298,10/19/18 03:38:35 AM,-6.626,,,,,,
2299,10/19/18 04:38:35 AM,-6.626,,,,,,
2300,10/19/18 05:38:35 AM,-6.754,,,,,,
2301,10/19/18 06:38:35 AM,-6.754,,,,,,
2302,10/19/18 07:38:35 AM,-6.882,,,,,,
2303,10/19/18 08:38:35 AM,-6.882,,,,,,
2304,10/19/18 09:38:35 AM,-6.882,,,,,,
2305,10/19/18 10:38:35 AM,-7.010,,,,,,
2306,10/19/18 11:38:35 AM,-7.010,,,,,,
2307,10/19/18 12:38:35 PM,-7.010,,,,,,
2308,10/19/18 01:38:35 PM,-7.010,,,,,,
2309,10/19/18 02:38:35 PM,-7.010,,,,,,
2310,10/19/18 03:38:35 PM,-6.882,,,,,,
2311,10/19/18 04:38:35 PM,-6.882,,,,,,
2312,10/19/18 05:38:35 PM,-6.754,,,,,,
2313,10/19/18 06:38:35 PM,-6.754,,,,,,
2314,10/19/18 07:38:35 PM,-6.754,,,,,,
2315,10/19/18 08:38:35 PM,-6.754,,,,,,
2316,10/19/18 09:38:35 PM,-6.754,,,,,,
2317,10/19/18 10:38:35 PM,-6.754,,,,,,
2318,10/19/18 11:38:35 PM,-6.626,,,,,,
2319,10/20/18 12:38:35 AM,-6.626,,,,,,
2320,10/20/18 01:38:35 AM,-6.626,,,,,,
2321,10/20/18 02:38:35 AM,-6.626,,,,,,
2322,10/20/18 03:38:35 AM,-6.626,,,,,,
2323,10/20/18 04:38:35 AM,-6.626,,,,,,
2324,10/20/18 05:38:35 AM,-6.626,,,,,,
2325,10/20/18 06:38:35 AM,-6.626,,,,,,
2326,10/20/18 07:38:35 AM,-6.499,,,,,,
2327,10/20/18 08:38:35 AM,-6.626,,,,,,
2328,10/20/18 09:38:35 AM,-6.626,,,,,,
2329,10/20/18 10:38:35 AM,-6.499,,,,,,
2330,10/20/18 11:38:35 AM,-6.499,,,,,,
2331,10/20/18 12:38:35 PM,-6.499,,,,,,
2332,10/20/18 01:38:35 PM,-6.499,,,,,,
2333,10/20/18 02:38:35 PM,-6.499,,,,,,
2334,10/20/18 03:38:35 PM,-6.499,,,,,,
2335,10/20/18 04:38:35 PM,-6.499,,,,,,
2336,10/20/18 05:38:35 PM,-6.499,,,,,,
2337,10/20/18 06:38:35 PM,-6.499,,,,,,
2338,10/20/18 07:38:35 PM,-6.499,,,,,,
2339,10/20/18 08:38:35 PM,-6.499,,,,,,
2340,10/20/18 09:38:35 PM,-6.499,,,,,,
2341,10/20/18 10:38:35 PM,-6.499,,,,,,
2342,10/20/18 11:38:35 PM,-6.499,,,,,,
2343,10/21/18 12:38:35 AM,-6.499,,,,,,
2344,10/21/18 01:38:35 AM,-6.499,,,,,,
2345,10/21/18 02:38:35 AM,-6.499,,,,,,
2346,10/21/18 03:38:35 AM,-6.499,,,,,,
2347,10/21/18 04:38:35 AM,-6.499,,,,,,
2348,10/21/18 05:38:35 AM,-6.499,,,,,,
2349,10/21/18 06:38:35 AM,-6.373,,,,,,
2350,10/21/18 07:38:35 AM,-6.499,,,,,,
2351,10/21/18 08:38:35 AM,-6.499,,,,,,
2352,10/21/18 09:38:35 AM,-6.499,,,,,,
2353,10/21/18 10:38:35 AM,-6.499,,,,,,
2354,10/21/18 11:38:35 AM,-6.499,,,,,,
2355,10/21/18 12:38:35 PM,-6.499,,,,,,
2356,10/21/18 01:38:35 PM,-6.499,,,,,,
2357,10/21/18 02:38:35 PM,-6.499,,,,,,
2358,10/21/18 03:38:35 PM,-6.499,,,,,,
2359,10/21/18 04:38:35 PM,-6.499,,,,,,
2360,10/21/18 05:38:35 PM,-6.499,,,,,,
2361,10/21/18 06:38:35 PM,-6.626,,,,,,
2362,10/21/18 07:38:35 PM,-6.626,,,,,,
2363,10/21/18 08:38:35 PM,-6.754,,,,,,
2364,10/21/18 09:38:35 PM,-6.754,,,,,,
2365,10/21/18 10:38:35 PM,-6.882,,,,,,
2366,10/21/18 11:38:35 PM,-7.010,,,,,,
2367,10/22/18 12:38:35 AM,-7.010,,,,,,
2368,10/22/18 01:38:35 AM,-7.138,,,,,,
2369,10/22/18 02:38:35 AM,-7.267,,,,,,
2370,10/22/18 03:38:35 AM,-7.267,,,,,,
2371,10/22/18 04:38:35 AM,-7.267,,,,,,
2372,10/22/18 05:38:35 AM,-7.397,,,,,,
2373,10/22/18 06:38:35 AM,-7.397,,,,,,
2374,10/22/18 07:38:35 AM,-7.397,,,,,,
2375,10/22/18 08:38:35 AM,-7.527,,,,,,
2376,10/22/18 09:38:35 AM,-7.527,,,,,,
2377,10/22/18 10:38:35 AM,-7.527,,,,,,
2378,10/22/18 11:38:35 AM,-7.527,,,,,,
2379,10/22/18 12:38:35 PM,-7.527,,,,,,
2380,10/22/18 01:38:35 PM,-7.527,,,,,,
2381,10/22/18 02:38:35 PM,-7.527,,,,,,
2382,10/22/18 03:38:35 PM,-7.527,,,,,,
2383,10/22/18 04:38:35 PM,-7.527,,,,,,
2384,10/22/18 05:38:35 PM,-7.527,,,,,,
2385,10/22/18 06:38:35 PM,-7.527,,,,,,
2386,10/22/18 07:38:35 PM,-7.527,,,,,,
2387,10/22/18 08:38:35 PM,-7.527,,,,,,
2388,10/22/18 09:38:35 PM,-7.527,,,,,,
2389,10/22/18 10:38:35 PM,-7.527,,,,,,
2390,10/22/18 11:38:35 PM,-7.527,,,,,,
2391,10/23/18 12:38:35 AM,-7.527,,,,,,
2392,10/23/18 01:38:35 AM,-7.527,,,,,,
2393,10/23/18 02:38:35 AM,-7.527,,,,,,
2394,10/23/18 03:38:35 AM,-7.527,,,,,,
2395,10/23/18 04:38:35 AM,-7.527,,,,,,
2396,10/23/18 05:38:35 AM,-7.527,,,,,,
2397,10/23/18 06:38:35 AM,-7.527,,,,,,
2398,10/23/18 07:38:35 AM,-7.657,,,,,,
2399,10/23/18 08:38:35 AM,-7.657,,,,,,
2400,10/23/18 09:38:35 AM,-7.657,,,,,,
2401,10/23/18 10:38:35 AM,-7.787,,,,,,
2402,10/23/18 11:38:35 AM,-7.787,,,,,,
2403,10/23/18 12:38:35 PM,-7.918,,,,,,
2404,10/23/18 01:38:35 PM,-7.918,,,,,,
2405,10/23/18 02:38:35 PM,-8.050,,,,,,
2406,10/23/18 03:38:35 PM,-8.050,,,,,,
2407,10/23/18 04:38:35 PM,-8.050,,,,,,
2408,10/23/18 05:38:35 PM,-8.182,,,,,,
2409,10/23/18 06:38:35 PM,-8.182,,,,,,
2410,10/23/18 07:38:35 PM,-8.182,,,,,,
2411,10/23/18 08:38:35 PM,-8.314,,,,,,
2412,10/23/18 09:38:35 PM,-8.314,,,,,,
2413,10/23/18 10:38:35 PM,-8.447,,,,,,
2414,10/23/18 11:38:35 PM,-8.447,,,,,,
2415,10/24/18 12:38:35 AM,-8.447,,,,,,
2416,10/24/18 01:38:35 AM,-8.447,,,,,,
2417,10/24/18 02:38:35 AM,-8.447,,,,,,
2418,10/24/18 03:38:35 AM,-8.580,,,,,,
2419,10/24/18 04:38:35 AM,-8.580,,,,,,
2420,10/24/18 05:38:35 AM,-8.580,,,,,,
2421,10/24/18 06:38:35 AM,-8.580,,,,,,
2422,10/24/18 07:38:35 AM,-8.580,,,,,,
2423,10/24/18 08:38:35 AM,-8.580,,,,,,
2424,10/24/18 09:38:35 AM,-8.580,,,,,,
2425,10/24/18 10:38:35 AM,-8.580,,,,,,
2426,10/24/18 11:38:35 AM,-8.580,,,,,,
2427,10/24/18 12:38:35 PM,-8.713,,,,,,
2428,10/24/18 01:38:35 PM,-8.713,,,,,,
2429,10/24/18 02:38:35 PM,-8.713,,,,,,
2430,10/24/18 03:38:35 PM,-8.713,,,,,,
2431,10/24/18 04:38:35 PM,-8.847,,,,,,
2432,10/24/18 05:38:35 PM,-8.847,,,,,,
2433,10/24/18 06:38:35 PM,-8.847,,,,,,
2434,10/24/18 07:38:35 PM,-8.982,,,,,,
2435,10/24/18 08:38:35 PM,-8.982,,,,,,
2436,10/24/18 09:38:35 PM,-9.117,,,,,,
2437,10/24/18 10:38:35 PM,-9.117,,,,,,
2438,10/24/18 11:38:35 PM,-9.117,,,,,,
2439,10/25/18 12:38:35 AM,-9.252,,,,,,
2440,10/25/18 01:38:35 AM,-9.252,,,,,,
2441,10/25/18 02:38:35 AM,-9.252,,,,,,
2442,10/25/18 03:38:35 AM,-9.388,,,,,,
2443,10/25/18 04:38:35 AM,-9.388,,,,,,
2444,10/25/18 05:38:35 AM,-9.388,,,,,,
2445,10/25/18 06:38:35 AM,-9.388,,,,,,
2446,10/25/18 07:38:35 AM,-9.525,,,,,,
2447,10/25/18 08:38:35 AM,-9.525,,,,,,
2448,10/25/18 09:38:35 AM,-9.525,,,,,,
2449,10/25/18 10:38:35 AM,-9.525,,,,,,
2450,10/25/18 11:38:35 AM,-9.525,,,,,,
2451,10/25/18 12:38:35 PM,-9.662,,,,,,
2452,10/25/18 01:38:35 PM,-9.662,,,,,,
2453,10/25/18 02:38:35 PM,-9.525,,,,,,
2454,10/25/18 03:38:35 PM,-9.525,,,,,,
2455,10/25/18 04:38:35 PM,-9.525,,,,,,
2456,10/25/18 05:38:35 PM,-9.525,,,,,,
2457,10/25/18 06:38:35 PM,-9.525,,,,,,
2458,10/25/18 07:38:35 PM,-9.525,,,,,,
2459,10/25/18 08:38:35 PM,-9.525,,,,,,
2460,10/25/18 09:38:35 PM,-9.525,,,,,,
