"Titre de tracé : 10358247"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 10358247, SEN S/N: 10358247)","Coupleur détaché (LGR S/N: 10358247)","Pile défectueuse (LGR S/N: 10358247)","Coupleur attaché (LGR S/N: 10358247)","Hôte connecté (LGR S/N: 10358247)","Arrêté (LGR S/N: 10358247)","Fin de fichier (LGR S/N: 10358247)"
2905,11/11/18 09:59:13 PM,-11.631,,,,,,
2906,11/11/18 10:59:13 PM,-11.631,,,,,,
2907,11/11/18 11:59:13 PM,-11.631,,,,,,
2908,11/12/18 12:59:13 AM,-11.631,,,,,,
2909,11/12/18 01:59:13 AM,-11.631,,,,,,
2910,11/12/18 02:59:13 AM,-11.776,,,,,,
2911,11/12/18 03:59:13 AM,-11.776,,,,,,
2912,11/12/18 04:59:13 AM,-11.776,,,,,,
2913,11/12/18 05:59:13 AM,-11.776,,,,,,
2914,11/12/18 06:59:13 AM,-11.776,,,,,,
2915,11/12/18 07:59:13 AM,-11.776,,,,,,
2916,11/12/18 08:59:13 AM,-11.776,,,,,,
2917,11/12/18 09:59:13 AM,-11.776,,,,,,
2918,11/12/18 10:59:13 AM,-11.776,,,,,,
2919,11/12/18 11:59:13 AM,-11.776,,,,,,
2920,11/12/18 12:59:13 PM,-11.922,,,,,,
2921,11/12/18 01:59:13 PM,-11.922,,,,,,
2922,11/12/18 02:59:13 PM,-11.922,,,,,,
2923,11/12/18 03:59:13 PM,-11.922,,,,,,
2924,11/12/18 04:59:13 PM,-11.922,,,,,,
2925,11/12/18 05:59:13 PM,-11.922,,,,,,
2926,11/12/18 06:59:13 PM,-12.068,,,,,,
2927,11/12/18 07:59:13 PM,-12.068,,,,,,
2928,11/12/18 08:59:13 PM,-12.068,,,,,,
2929,11/12/18 09:59:13 PM,-12.068,,,,,,
2930,11/12/18 10:59:13 PM,-12.068,,,,,,
2931,11/12/18 11:59:13 PM,-12.068,,,,,,
2932,11/13/18 12:59:13 AM,-12.068,,,,,,
2933,11/13/18 01:59:13 AM,-12.068,,,,,,
2934,11/13/18 02:59:13 AM,-12.068,,,,,,
2935,11/13/18 03:59:13 AM,-11.922,,,,,,
2936,11/13/18 04:59:13 AM,-11.922,,,,,,
2937,11/13/18 05:59:13 AM,-11.922,,,,,,
2938,11/13/18 06:59:13 AM,-11.922,,,,,,
2939,11/13/18 07:59:13 AM,-11.922,,,,,,
2940,11/13/18 08:59:13 AM,-11.922,,,,,,
2941,11/13/18 09:59:13 AM,-11.776,,,,,,
2942,11/13/18 10:59:13 AM,-11.922,,,,,,
2943,11/13/18 11:59:13 AM,-11.776,,,,,,
2944,11/13/18 12:59:13 PM,-11.776,,,,,,
2945,11/13/18 01:59:13 PM,-11.776,,,,,,
2946,11/13/18 02:59:13 PM,-11.776,,,,,,
2947,11/13/18 03:59:13 PM,-11.776,,,,,,
2948,11/13/18 04:59:13 PM,-11.776,,,,,,
2949,11/13/18 05:59:13 PM,-11.776,,,,,,
2950,11/13/18 06:59:13 PM,-11.776,,,,,,
2951,11/13/18 07:59:13 PM,-11.922,,,,,,
2952,11/13/18 08:59:13 PM,-11.922,,,,,,
2953,11/13/18 09:59:13 PM,-11.922,,,,,,
2954,11/13/18 10:59:13 PM,-11.922,,,,,,
2955,11/13/18 11:59:13 PM,-11.922,,,,,,
2956,11/14/18 12:59:13 AM,-11.922,,,,,,
2957,11/14/18 01:59:13 AM,-12.068,,,,,,
2958,11/14/18 02:59:13 AM,-12.068,,,,,,
2959,11/14/18 03:59:13 AM,-12.068,,,,,,
2960,11/14/18 04:59:13 AM,-12.068,,,,,,
2961,11/14/18 05:59:13 AM,-12.068,,,,,,
2962,11/14/18 06:59:13 AM,-12.068,,,,,,
2963,11/14/18 07:59:13 AM,-12.214,,,,,,
2964,11/14/18 08:59:13 AM,-12.214,,,,,,
2965,11/14/18 09:59:13 AM,-12.214,,,,,,
2966,11/14/18 10:59:13 AM,-12.214,,,,,,
2967,11/14/18 11:59:13 AM,-12.214,,,,,,
2968,11/14/18 12:59:13 PM,-12.361,,,,,,
2969,11/14/18 01:59:13 PM,-12.361,,,,,,
2970,11/14/18 02:59:13 PM,-12.361,,,,,,
2971,11/14/18 03:59:13 PM,-12.361,,,,,,
2972,11/14/18 04:59:13 PM,-12.509,,,,,,
2973,11/14/18 05:59:13 PM,-12.509,,,,,,
2974,11/14/18 06:59:13 PM,-12.509,,,,,,
2975,11/14/18 07:59:13 PM,-12.509,,,,,,
2976,11/14/18 08:59:13 PM,-12.658,,,,,,
2977,11/14/18 09:59:13 PM,-12.658,,,,,,
2978,11/14/18 10:59:13 PM,-12.658,,,,,,
2979,11/14/18 11:59:13 PM,-12.658,,,,,,
2980,11/15/18 12:59:13 AM,-12.807,,,,,,
2981,11/15/18 01:59:13 AM,-12.807,,,,,,
2982,11/15/18 02:59:13 AM,-12.807,,,,,,
2983,11/15/18 03:59:13 AM,-12.807,,,,,,
2984,11/15/18 04:59:13 AM,-12.807,,,,,,
2985,11/15/18 05:59:13 AM,-12.956,,,,,,
2986,11/15/18 06:59:13 AM,-12.956,,,,,,
2987,11/15/18 07:59:13 AM,-12.956,,,,,,
2988,11/15/18 08:59:13 AM,-12.956,,,,,,
2989,11/15/18 09:59:13 AM,-12.956,,,,,,
2990,11/15/18 10:59:13 AM,-12.956,,,,,,
2991,11/15/18 11:59:13 AM,-12.956,,,,,,
2992,11/15/18 12:59:13 PM,-13.107,,,,,,
2993,11/15/18 01:59:13 PM,-13.107,,,,,,
2994,11/15/18 02:59:13 PM,-13.107,,,,,,
2995,11/15/18 03:59:13 PM,-13.107,,,,,,
2996,11/15/18 04:59:13 PM,-13.258,,,,,,
2997,11/15/18 05:59:13 PM,-13.258,,,,,,
2998,11/15/18 06:59:13 PM,-13.258,,,,,,
2999,11/15/18 07:59:13 PM,-13.258,,,,,,
3000,11/15/18 08:59:13 PM,-13.258,,,,,,
3001,11/15/18 09:59:13 PM,-13.409,,,,,,
3002,11/15/18 10:59:13 PM,-13.409,,,,,,
3003,11/15/18 11:59:13 PM,-13.409,,,,,,
3004,11/16/18 12:59:13 AM,-13.409,,,,,,
3005,11/16/18 01:59:13 AM,-13.409,,,,,,
3006,11/16/18 02:59:13 AM,-13.409,,,,,,
3007,11/16/18 03:59:13 AM,-13.562,,,,,,
3008,11/16/18 04:59:13 AM,-13.562,,,,,,
3009,11/16/18 05:59:13 AM,-13.562,,,,,,
3010,11/16/18 06:59:13 AM,-13.562,,,,,,
3011,11/16/18 07:59:13 AM,-13.562,,,,,,
3012,11/16/18 08:59:13 AM,-13.562,,,,,,
3013,11/16/18 09:59:13 AM,-13.715,,,,,,
3014,11/16/18 10:59:13 AM,-13.715,,,,,,
3015,11/16/18 11:59:13 AM,-13.715,,,,,,
3016,11/16/18 12:59:13 PM,-13.868,,,,,,
3017,11/16/18 01:59:13 PM,-13.868,,,,,,
3018,11/16/18 02:59:13 PM,-13.868,,,,,,
3019,11/16/18 03:59:13 PM,-13.868,,,,,,
3020,11/16/18 04:59:13 PM,-13.868,,,,,,
3021,11/16/18 05:59:13 PM,-13.868,,,,,,
3022,11/16/18 06:59:13 PM,-14.023,,,,,,
3023,11/16/18 07:59:13 PM,-14.023,,,,,,
3024,11/16/18 08:59:13 PM,-14.023,,,,,,
3025,11/16/18 09:59:13 PM,-14.023,,,,,,
3026,11/16/18 10:59:13 PM,-14.023,,,,,,
3027,11/16/18 11:59:13 PM,-14.178,,,,,,
3028,11/17/18 12:59:13 AM,-14.178,,,,,,
3029,11/17/18 01:59:13 AM,-14.178,,,,,,
3030,11/17/18 02:59:13 AM,-14.178,,,,,,
3031,11/17/18 03:59:13 AM,-14.178,,,,,,
3032,11/17/18 04:59:13 AM,-14.178,,,,,,
3033,11/17/18 05:59:13 AM,-14.178,,,,,,
3034,11/17/18 06:59:13 AM,-14.178,,,,,,
3035,11/17/18 07:59:13 AM,-14.334,,,,,,
3036,11/17/18 08:59:13 AM,-14.334,,,,,,
3037,11/17/18 09:59:13 AM,-14.334,,,,,,
3038,11/17/18 10:59:13 AM,-14.334,,,,,,
3039,11/17/18 11:59:13 AM,-14.334,,,,,,
3040,11/17/18 12:59:13 PM,-14.334,,,,,,
3041,11/17/18 01:59:13 PM,-14.490,,,,,,
3042,11/17/18 02:59:13 PM,-14.334,,,,,,
3043,11/17/18 03:59:13 PM,-14.490,,,,,,
3044,11/17/18 04:59:13 PM,-14.490,,,,,,
3045,11/17/18 05:59:13 PM,-14.490,,,,,,
3046,11/17/18 06:59:13 PM,-14.490,,,,,,
3047,11/17/18 07:59:13 PM,-14.490,,,,,,
3048,11/17/18 08:59:13 PM,-14.490,,,,,,
3049,11/17/18 09:59:13 PM,-14.490,,,,,,
3050,11/17/18 10:59:13 PM,-14.490,,,,,,
3051,11/17/18 11:59:13 PM,-14.490,,,,,,
3052,11/18/18 12:59:13 AM,-14.490,,,,,,
3053,11/18/18 01:59:13 AM,-14.490,,,,,,
3054,11/18/18 02:59:13 AM,-14.490,,,,,,
3055,11/18/18 03:59:13 AM,-14.490,,,,,,
3056,11/18/18 04:59:13 AM,-14.490,,,,,,
3057,11/18/18 05:59:13 AM,-14.490,,,,,,
3058,11/18/18 06:59:13 AM,-14.490,,,,,,
3059,11/18/18 07:59:13 AM,-14.490,,,,,,
3060,11/18/18 08:59:13 AM,-14.490,,,,,,
3061,11/18/18 09:59:13 AM,-14.490,,,,,,
3062,11/18/18 10:59:13 AM,-14.490,,,,,,
3063,11/18/18 11:59:13 AM,-14.490,,,,,,
3064,11/18/18 12:59:13 PM,-14.334,,,,,,
3065,11/18/18 01:59:13 PM,-14.334,,,,,,
3066,11/18/18 02:59:13 PM,-14.334,,,,,,
3067,11/18/18 03:59:13 PM,-14.334,,,,,,
3068,11/18/18 04:59:13 PM,-14.334,,,,,,
3069,11/18/18 05:59:13 PM,-14.334,,,,,,
3070,11/18/18 06:59:13 PM,-14.334,,,,,,
3071,11/18/18 07:59:13 PM,-14.334,,,,,,
3072,11/18/18 08:59:13 PM,-14.334,,,,,,
3073,11/18/18 09:59:13 PM,-14.334,,,,,,
3074,11/18/18 10:59:13 PM,-14.334,,,,,,
3075,11/18/18 11:59:13 PM,-14.334,,,,,,
3076,11/19/18 12:59:13 AM,-14.334,,,,,,
3077,11/19/18 01:59:13 AM,-14.334,,,,,,
3078,11/19/18 02:59:13 AM,-14.334,,,,,,
3079,11/19/18 03:59:13 AM,-14.334,,,,,,
3080,11/19/18 04:59:13 AM,-14.334,,,,,,
3081,11/19/18 05:59:13 AM,-14.334,,,,,,
3082,11/19/18 06:59:13 AM,-14.334,,,,,,
3083,11/19/18 07:59:13 AM,-14.334,,,,,,
3084,11/19/18 08:59:13 AM,-14.334,,,,,,
3085,11/19/18 09:59:13 AM,-14.334,,,,,,
3086,11/19/18 10:59:13 AM,-14.334,,,,,,
3087,11/19/18 11:59:13 AM,-14.490,,,,,,
3088,11/19/18 12:59:13 PM,-14.490,,,,,,
3089,11/19/18 01:59:13 PM,-14.490,,,,,,
3090,11/19/18 02:59:13 PM,-14.490,,,,,,
3091,11/19/18 03:59:13 PM,-14.490,,,,,,
3092,11/19/18 04:59:13 PM,-14.490,,,,,,
3093,11/19/18 05:59:13 PM,-14.490,,,,,,
3094,11/19/18 06:59:13 PM,-14.490,,,,,,
3095,11/19/18 07:59:13 PM,-14.490,,,,,,
3096,11/19/18 08:59:13 PM,-14.490,,,,,,
3097,11/19/18 09:59:13 PM,-14.648,,,,,,
3098,11/19/18 10:59:13 PM,-14.648,,,,,,
3099,11/19/18 11:59:13 PM,-14.648,,,,,,
3100,11/20/18 12:59:13 AM,-14.648,,,,,,
3101,11/20/18 01:59:13 AM,-14.648,,,,,,
3102,11/20/18 02:59:13 AM,-14.648,,,,,,
3103,11/20/18 03:59:13 AM,-14.648,,,,,,
3104,11/20/18 04:59:13 AM,-14.806,,,,,,
3105,11/20/18 05:59:13 AM,-14.806,,,,,,
3106,11/20/18 06:59:13 AM,-14.806,,,,,,
3107,11/20/18 07:59:13 AM,-14.806,,,,,,
3108,11/20/18 08:59:13 AM,-14.806,,,,,,
3109,11/20/18 09:59:13 AM,-14.806,,,,,,
3110,11/20/18 10:59:13 AM,-14.806,,,,,,
3111,11/20/18 11:59:13 AM,-14.965,,,,,,
3112,11/20/18 12:59:13 PM,-14.965,,,,,,
3113,11/20/18 01:59:13 PM,-14.965,,,,,,
3114,11/20/18 02:59:13 PM,-14.965,,,,,,
3115,11/20/18 03:59:13 PM,-14.965,,,,,,
3116,11/20/18 04:59:13 PM,-14.965,,,,,,
3117,11/20/18 05:59:13 PM,-14.965,,,,,,
3118,11/20/18 06:59:13 PM,-15.124,,,,,,
3119,11/20/18 07:59:13 PM,-15.124,,,,,,
3120,11/20/18 08:59:13 PM,-15.124,,,,,,
3121,11/20/18 09:59:13 PM,-15.124,,,,,,
3122,11/20/18 10:59:13 PM,-15.124,,,,,,
3123,11/20/18 11:59:13 PM,-15.124,,,,,,
3124,11/21/18 12:59:13 AM,-15.124,,,,,,
3125,11/21/18 01:59:13 AM,-15.124,,,,,,
3126,11/21/18 02:59:13 AM,-15.124,,,,,,
3127,11/21/18 03:59:13 AM,-15.124,,,,,,
3128,11/21/18 04:59:13 AM,-15.124,,,,,,
3129,11/21/18 05:59:13 AM,-15.124,,,,,,
3130,11/21/18 06:59:13 AM,-14.965,,,,,,
3131,11/21/18 07:59:13 AM,-15.124,,,,,,
3132,11/21/18 08:59:13 AM,-14.965,,,,,,
3133,11/21/18 09:59:13 AM,-14.965,,,,,,
3134,11/21/18 10:59:13 AM,-14.965,,,,,,
3135,11/21/18 11:59:13 AM,-14.965,,,,,,
3136,11/21/18 12:59:13 PM,-14.965,,,,,,
3137,11/21/18 01:59:13 PM,-14.806,,,,,,
3138,11/21/18 02:59:13 PM,-14.806,,,,,,
3139,11/21/18 03:59:13 PM,-14.806,,,,,,
3140,11/21/18 04:59:13 PM,-14.806,,,,,,
3141,11/21/18 05:59:13 PM,-14.806,,,,,,
3142,11/21/18 06:59:13 PM,-14.648,,,,,,
3143,11/21/18 07:59:13 PM,-14.648,,,,,,
3144,11/21/18 08:59:13 PM,-14.648,,,,,,
3145,11/21/18 09:59:13 PM,-14.648,,,,,,
3146,11/21/18 10:59:13 PM,-14.648,,,,,,
3147,11/21/18 11:59:13 PM,-14.490,,,,,,
3148,11/22/18 12:59:13 AM,-14.490,,,,,,
3149,11/22/18 01:59:13 AM,-14.490,,,,,,
3150,11/22/18 02:59:13 AM,-14.490,,,,,,
3151,11/22/18 03:59:13 AM,-14.490,,,,,,
3152,11/22/18 04:59:13 AM,-14.334,,,,,,
3153,11/22/18 05:59:13 AM,-14.334,,,,,,
3154,11/22/18 06:59:13 AM,-14.334,,,,,,
3155,11/22/18 07:59:13 AM,-14.334,,,,,,
3156,11/22/18 08:59:13 AM,-14.334,,,,,,
3157,11/22/18 09:59:13 AM,-14.334,,,,,,
3158,11/22/18 10:59:13 AM,-14.334,,,,,,
3159,11/22/18 11:59:13 AM,-14.334,,,,,,
3160,11/22/18 12:59:13 PM,-14.334,,,,,,
3161,11/22/18 01:59:13 PM,-14.334,,,,,,
3162,11/22/18 02:59:13 PM,-14.334,,,,,,
3163,11/22/18 03:59:13 PM,-14.334,,,,,,
3164,11/22/18 04:59:13 PM,-14.334,,,,,,
3165,11/22/18 05:59:13 PM,-14.334,,,,,,
3166,11/22/18 06:59:13 PM,-14.334,,,,,,
3167,11/22/18 07:59:13 PM,-14.334,,,,,,
3168,11/22/18 08:59:13 PM,-14.334,,,,,,
3169,11/22/18 09:59:13 PM,-14.334,,,,,,
3170,11/22/18 10:59:13 PM,-14.334,,,,,,
3171,11/22/18 11:59:13 PM,-14.334,,,,,,
3172,11/23/18 12:59:13 AM,-14.334,,,,,,
3173,11/23/18 01:59:13 AM,-14.334,,,,,,
3174,11/23/18 02:59:13 AM,-14.334,,,,,,
3175,11/23/18 03:59:13 AM,-14.334,,,,,,
3176,11/23/18 04:59:13 AM,-14.334,,,,,,
3177,11/23/18 05:59:13 AM,-14.334,,,,,,
3178,11/23/18 06:59:13 AM,-14.334,,,,,,
3179,11/23/18 07:59:13 AM,-14.334,,,,,,
3180,11/23/18 08:59:13 AM,-14.334,,,,,,
3181,11/23/18 09:59:13 AM,-14.490,,,,,,
3182,11/23/18 10:59:13 AM,-14.490,,,,,,
3183,11/23/18 11:59:13 AM,-14.490,,,,,,
3184,11/23/18 12:59:13 PM,-14.490,,,,,,
3185,11/23/18 01:59:13 PM,-14.490,,,,,,
3186,11/23/18 02:59:13 PM,-14.490,,,,,,
3187,11/23/18 03:59:13 PM,-14.490,,,,,,
3188,11/23/18 04:59:13 PM,-14.490,,,,,,
3189,11/23/18 05:59:13 PM,-14.490,,,,,,
3190,11/23/18 06:59:13 PM,-14.490,,,,,,
3191,11/23/18 07:59:13 PM,-14.490,,,,,,
3192,11/23/18 08:59:13 PM,-14.490,,,,,,
3193,11/23/18 09:59:13 PM,-14.490,,,,,,
3194,11/23/18 10:59:13 PM,-14.490,,,,,,
3195,11/23/18 11:59:13 PM,-14.490,,,,,,
3196,11/24/18 12:59:13 AM,-14.490,,,,,,
3197,11/24/18 01:59:13 AM,-14.490,,,,,,
3198,11/24/18 02:59:13 AM,-14.490,,,,,,
3199,11/24/18 03:59:13 AM,-14.490,,,,,,
3200,11/24/18 04:59:13 AM,-14.490,,,,,,
3201,11/24/18 05:59:13 AM,-14.490,,,,,,
3202,11/24/18 06:59:13 AM,-14.490,,,,,,
3203,11/24/18 07:59:13 AM,-14.334,,,,,,
3204,11/24/18 08:59:13 AM,-14.334,,,,,,
3205,11/24/18 09:59:13 AM,-14.334,,,,,,
3206,11/24/18 10:59:13 AM,-14.334,,,,,,
3207,11/24/18 11:59:13 AM,-14.334,,,,,,
3208,11/24/18 12:59:13 PM,-14.334,,,,,,
3209,11/24/18 01:59:13 PM,-14.178,,,,,,
3210,11/24/18 02:59:13 PM,-14.178,,,,,,
3211,11/24/18 03:59:13 PM,-14.178,,,,,,
3212,11/24/18 04:59:13 PM,-14.178,,,,,,
3213,11/24/18 05:59:13 PM,-14.178,,,,,,
3214,11/24/18 06:59:13 PM,-14.178,,,,,,
3215,11/24/18 07:59:13 PM,-14.178,,,,,,
3216,11/24/18 08:59:13 PM,-14.178,,,,,,
3217,11/24/18 09:59:13 PM,-14.178,,,,,,
3218,11/24/18 10:59:13 PM,-14.178,,,,,,
3219,11/24/18 11:59:13 PM,-14.178,,,,,,
3220,11/25/18 12:59:13 AM,-14.178,,,,,,
3221,11/25/18 01:59:13 AM,-14.178,,,,,,
3222,11/25/18 02:59:13 AM,-14.178,,,,,,
3223,11/25/18 03:59:13 AM,-14.178,,,,,,
3224,11/25/18 04:59:13 AM,-14.178,,,,,,
3225,11/25/18 05:59:13 AM,-14.334,,,,,,
3226,11/25/18 06:59:13 AM,-14.334,,,,,,
3227,11/25/18 07:59:13 AM,-14.334,,,,,,
3228,11/25/18 08:59:13 AM,-14.334,,,,,,
3229,11/25/18 09:59:13 AM,-14.334,,,,,,
3230,11/25/18 10:59:13 AM,-14.334,,,,,,
3231,11/25/18 11:59:13 AM,-14.490,,,,,,
3232,11/25/18 12:59:13 PM,-14.490,,,,,,
3233,11/25/18 01:59:13 PM,-14.490,,,,,,
3234,11/25/18 02:59:13 PM,-14.490,,,,,,
3235,11/25/18 03:59:13 PM,-14.490,,,,,,
3236,11/25/18 04:59:13 PM,-14.490,,,,,,
3237,11/25/18 05:59:13 PM,-14.490,,,,,,
3238,11/25/18 06:59:13 PM,-14.490,,,,,,
3239,11/25/18 07:59:13 PM,-14.490,,,,,,
3240,11/25/18 08:59:13 PM,-14.490,,,,,,
3241,11/25/18 09:59:13 PM,-14.490,,,,,,
3242,11/25/18 10:59:13 PM,-14.490,,,,,,
3243,11/25/18 11:59:13 PM,-14.490,,,,,,
3244,11/26/18 12:59:13 AM,-14.490,,,,,,
3245,11/26/18 01:59:13 AM,-14.490,,,,,,
3246,11/26/18 02:59:13 AM,-14.490,,,,,,
3247,11/26/18 03:59:13 AM,-14.490,,,,,,
3248,11/26/18 04:59:13 AM,-14.490,,,,,,
3249,11/26/18 05:59:13 AM,-14.490,,,,,,
3250,11/26/18 06:59:13 AM,-14.490,,,,,,
3251,11/26/18 07:59:13 AM,-14.490,,,,,,
3252,11/26/18 08:59:13 AM,-14.490,,,,,,
3253,11/26/18 09:59:13 AM,-14.648,,,,,,
3254,11/26/18 10:59:13 AM,-14.648,,,,,,
3255,11/26/18 11:59:13 AM,-14.648,,,,,,
3256,11/26/18 12:59:13 PM,-14.648,,,,,,
3257,11/26/18 01:59:13 PM,-14.648,,,,,,
3258,11/26/18 02:59:13 PM,-14.648,,,,,,
3259,11/26/18 03:59:13 PM,-14.648,,,,,,
3260,11/26/18 04:59:13 PM,-14.648,,,,,,
3261,11/26/18 05:59:13 PM,-14.806,,,,,,
3262,11/26/18 06:59:13 PM,-14.806,,,,,,
3263,11/26/18 07:59:13 PM,-14.806,,,,,,
3264,11/26/18 08:59:13 PM,-14.806,,,,,,
3265,11/26/18 09:59:13 PM,-14.806,,,,,,
3266,11/26/18 10:59:13 PM,-14.806,,,,,,
3267,11/26/18 11:59:13 PM,-14.806,,,,,,
3268,11/27/18 12:59:13 AM,-14.806,,,,,,
3269,11/27/18 01:59:13 AM,-14.806,,,,,,
3270,11/27/18 02:59:13 AM,-14.806,,,,,,
3271,11/27/18 03:59:13 AM,-14.806,,,,,,
3272,11/27/18 04:59:13 AM,-14.806,,,,,,
3273,11/27/18 05:59:13 AM,-14.806,,,,,,
3274,11/27/18 06:59:13 AM,-14.806,,,,,,
3275,11/27/18 07:59:13 AM,-14.806,,,,,,
3276,11/27/18 08:59:13 AM,-14.806,,,,,,
3277,11/27/18 09:59:13 AM,-14.806,,,,,,
3278,11/27/18 10:59:13 AM,-14.806,,,,,,
3279,11/27/18 11:59:13 AM,-14.806,,,,,,
3280,11/27/18 12:59:13 PM,-14.806,,,,,,
3281,11/27/18 01:59:13 PM,-14.806,,,,,,
3282,11/27/18 02:59:13 PM,-14.806,,,,,,
3283,11/27/18 03:59:13 PM,-14.806,,,,,,
3284,11/27/18 04:59:13 PM,-14.806,,,,,,
3285,11/27/18 05:59:13 PM,-14.648,,,,,,
3286,11/27/18 06:59:13 PM,-14.648,,,,,,
3287,11/27/18 07:59:13 PM,-14.648,,,,,,
3288,11/27/18 08:59:13 PM,-14.648,,,,,,
3289,11/27/18 09:59:13 PM,-14.648,,,,,,
3290,11/27/18 10:59:13 PM,-14.648,,,,,,
3291,11/27/18 11:59:13 PM,-14.648,,,,,,
3292,11/28/18 12:59:13 AM,-14.648,,,,,,
3293,11/28/18 01:59:13 AM,-14.648,,,,,,
3294,11/28/18 02:59:13 AM,-14.648,,,,,,
3295,11/28/18 03:59:13 AM,-14.648,,,,,,
3296,11/28/18 04:59:13 AM,-14.490,,,,,,
3297,11/28/18 05:59:13 AM,-14.490,,,,,,
3298,11/28/18 06:59:13 AM,-14.490,,,,,,
3299,11/28/18 07:59:13 AM,-14.490,,,,,,
3300,11/28/18 08:59:13 AM,-14.490,,,,,,
3301,11/28/18 09:59:13 AM,-14.490,,,,,,
3302,11/28/18 10:59:13 AM,-14.490,,,,,,
3303,11/28/18 11:59:13 AM,-14.334,,,,,,
3304,11/28/18 12:59:13 PM,-14.334,,,,,,
3305,11/28/18 01:59:13 PM,-14.334,,,,,,
3306,11/28/18 02:59:13 PM,-14.334,,,,,,
3307,11/28/18 03:59:13 PM,-14.334,,,,,,
3308,11/28/18 04:59:13 PM,-14.334,,,,,,
3309,11/28/18 05:59:13 PM,-14.178,,,,,,
3310,11/28/18 06:59:13 PM,-14.178,,,,,,
3311,11/28/18 07:59:13 PM,-14.178,,,,,,
3312,11/28/18 08:59:13 PM,-14.178,,,,,,
3313,11/28/18 09:59:13 PM,-14.178,,,,,,
3314,11/28/18 10:59:13 PM,-14.178,,,,,,
3315,11/28/18 11:59:13 PM,-14.023,,,,,,
3316,11/29/18 12:59:13 AM,-14.023,,,,,,
3317,11/29/18 01:59:13 AM,-14.023,,,,,,
3318,11/29/18 02:59:13 AM,-14.023,,,,,,
3319,11/29/18 03:59:13 AM,-14.023,,,,,,
3320,11/29/18 04:59:13 AM,-13.868,,,,,,
3321,11/29/18 05:59:13 AM,-13.868,,,,,,
3322,11/29/18 06:59:13 AM,-13.868,,,,,,
3323,11/29/18 07:59:13 AM,-13.868,,,,,,
3324,11/29/18 08:59:13 AM,-13.868,,,,,,
3325,11/29/18 09:59:13 AM,-13.715,,,,,,
3326,11/29/18 10:59:13 AM,-13.715,,,,,,
3327,11/29/18 11:59:13 AM,-13.715,,,,,,
3328,11/29/18 12:59:13 PM,-13.715,,,,,,
3329,11/29/18 01:59:13 PM,-13.715,,,,,,
3330,11/29/18 02:59:13 PM,-13.562,,,,,,
3331,11/29/18 03:59:13 PM,-13.562,,,,,,
3332,11/29/18 04:59:13 PM,-13.562,,,,,,
3333,11/29/18 05:59:13 PM,-13.562,,,,,,
3334,11/29/18 06:59:13 PM,-13.562,,,,,,
3335,11/29/18 07:59:13 PM,-13.562,,,,,,
3336,11/29/18 08:59:13 PM,-13.409,,,,,,
3337,11/29/18 09:59:13 PM,-13.409,,,,,,
3338,11/29/18 10:59:13 PM,-13.409,,,,,,
3339,11/29/18 11:59:13 PM,-13.409,,,,,,
3340,11/30/18 12:59:13 AM,-13.409,,,,,,
3341,11/30/18 01:59:13 AM,-13.258,,,,,,
3342,11/30/18 02:59:13 AM,-13.258,,,,,,
3343,11/30/18 03:59:13 AM,-13.258,,,,,,
3344,11/30/18 04:59:13 AM,-13.258,,,,,,
3345,11/30/18 05:59:13 AM,-13.258,,,,,,
3346,11/30/18 06:59:13 AM,-13.258,,,,,,
3347,11/30/18 07:59:13 AM,-13.258,,,,,,
3348,11/30/18 08:59:13 AM,-13.107,,,,,,
3349,11/30/18 09:59:13 AM,-13.107,,,,,,
3350,11/30/18 10:59:13 AM,-13.107,,,,,,
3351,11/30/18 11:59:13 AM,-13.107,,,,,,
3352,11/30/18 12:59:13 PM,-13.107,,,,,,
3353,11/30/18 01:59:13 PM,-13.107,,,,,,
3354,11/30/18 02:59:13 PM,-13.107,,,,,,
3355,11/30/18 03:59:13 PM,-13.107,,,,,,
3356,11/30/18 04:59:13 PM,-12.956,,,,,,
3357,11/30/18 05:59:13 PM,-12.956,,,,,,
3358,11/30/18 06:59:13 PM,-12.956,,,,,,
3359,11/30/18 07:59:13 PM,-12.956,,,,,,
3360,11/30/18 08:59:13 PM,-12.956,,,,,,
3361,11/30/18 09:59:13 PM,-12.956,,,,,,
3362,11/30/18 10:59:13 PM,-12.956,,,,,,
3363,11/30/18 11:59:13 PM,-12.807,,,,,,
3364,12/01/18 12:59:13 AM,-12.807,,,,,,
3365,12/01/18 01:59:13 AM,-12.807,,,,,,
3366,12/01/18 02:59:13 AM,-12.807,,,,,,
3367,12/01/18 03:59:13 AM,-12.807,,,,,,
3368,12/01/18 04:59:13 AM,-12.807,,,,,,
3369,12/01/18 05:59:13 AM,-12.807,,,,,,
3370,12/01/18 06:59:13 AM,-12.807,,,,,,
3371,12/01/18 07:59:13 AM,-12.807,,,,,,
3372,12/01/18 08:59:13 AM,-12.807,,,,,,
3373,12/01/18 09:59:13 AM,-12.658,,,,,,
3374,12/01/18 10:59:13 AM,-12.658,,,,,,
3375,12/01/18 11:59:13 AM,-12.658,,,,,,
3376,12/01/18 12:59:13 PM,-12.658,,,,,,
3377,12/01/18 01:59:13 PM,-12.658,,,,,,
3378,12/01/18 02:59:13 PM,-12.658,,,,,,
3379,12/01/18 03:59:13 PM,-12.658,,,,,,
3380,12/01/18 04:59:13 PM,-12.658,,,,,,
