"Titre de tracé : 20151588"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151588, SEN S/N: 20151588)","Coupleur détaché (LGR S/N: 20151588)","Pile défectueuse (LGR S/N: 20151588)","Coupleur attaché (LGR S/N: 20151588)","Hôte connecté (LGR S/N: 20151588)","Arrêté (LGR S/N: 20151588)","Fin de fichier (LGR S/N: 20151588)"
3141,11/21/18 06:09:26 PM,-15.446,,,,,,
3142,11/21/18 07:09:26 PM,-15.446,,,,,,
3143,11/21/18 08:09:26 PM,-15.446,,,,,,
3144,11/21/18 09:09:26 PM,-15.285,,,,,,
3145,11/21/18 10:09:26 PM,-15.285,,,,,,
3146,11/21/18 11:09:26 PM,-15.285,,,,,,
3147,11/22/18 12:09:26 AM,-15.285,,,,,,
3148,11/22/18 01:09:26 AM,-15.285,,,,,,
3149,11/22/18 02:09:26 AM,-15.124,,,,,,
3150,11/22/18 03:09:26 AM,-15.124,,,,,,
3151,11/22/18 04:09:26 AM,-15.124,,,,,,
3152,11/22/18 05:09:26 AM,-14.965,,,,,,
3153,11/22/18 06:09:26 AM,-14.965,,,,,,
3154,11/22/18 07:09:26 AM,-14.965,,,,,,
3155,11/22/18 08:09:26 AM,-14.965,,,,,,
3156,11/22/18 09:09:26 AM,-14.965,,,,,,
3157,11/22/18 10:09:26 AM,-14.965,,,,,,
3158,11/22/18 11:09:26 AM,-14.965,,,,,,
3159,11/22/18 12:09:26 PM,-14.965,,,,,,
3160,11/22/18 01:09:26 PM,-14.965,,,,,,
3161,11/22/18 02:09:26 PM,-14.965,,,,,,
3162,11/22/18 03:09:26 PM,-14.965,,,,,,
3163,11/22/18 04:09:26 PM,-14.965,,,,,,
3164,11/22/18 05:09:26 PM,-14.965,,,,,,
3165,11/22/18 06:09:26 PM,-14.965,,,,,,
3166,11/22/18 07:09:26 PM,-14.965,,,,,,
3167,11/22/18 08:09:26 PM,-14.965,,,,,,
3168,11/22/18 09:09:26 PM,-14.965,,,,,,
3169,11/22/18 10:09:26 PM,-15.124,,,,,,
3170,11/22/18 11:09:26 PM,-15.124,,,,,,
3171,11/23/18 12:09:26 AM,-15.124,,,,,,
3172,11/23/18 01:09:26 AM,-15.124,,,,,,
3173,11/23/18 02:09:26 AM,-15.124,,,,,,
3174,11/23/18 03:09:26 AM,-15.124,,,,,,
3175,11/23/18 04:09:26 AM,-15.124,,,,,,
3176,11/23/18 05:09:26 AM,-15.124,,,,,,
3177,11/23/18 06:09:26 AM,-15.285,,,,,,
3178,11/23/18 07:09:26 AM,-15.285,,,,,,
3179,11/23/18 08:09:26 AM,-15.285,,,,,,
3180,11/23/18 09:09:26 AM,-15.285,,,,,,
3181,11/23/18 10:09:26 AM,-15.285,,,,,,
3182,11/23/18 11:09:26 AM,-15.446,,,,,,
3183,11/23/18 12:09:26 PM,-15.446,,,,,,
3184,11/23/18 01:09:26 PM,-15.446,,,,,,
3185,11/23/18 02:09:26 PM,-15.446,,,,,,
3186,11/23/18 03:09:26 PM,-15.446,,,,,,
3187,11/23/18 04:09:26 PM,-15.446,,,,,,
3188,11/23/18 05:09:26 PM,-15.446,,,,,,
3189,11/23/18 06:09:26 PM,-15.446,,,,,,
3190,11/23/18 07:09:26 PM,-15.446,,,,,,
3191,11/23/18 08:09:26 PM,-15.446,,,,,,
3192,11/23/18 09:09:26 PM,-15.285,,,,,,
3193,11/23/18 10:09:26 PM,-15.285,,,,,,
3194,11/23/18 11:09:26 PM,-15.285,,,,,,
3195,11/24/18 12:09:26 AM,-15.285,,,,,,
3196,11/24/18 01:09:26 AM,-15.285,,,,,,
3197,11/24/18 02:09:26 AM,-15.285,,,,,,
3198,11/24/18 03:09:26 AM,-15.285,,,,,,
3199,11/24/18 04:09:26 AM,-15.124,,,,,,
3200,11/24/18 05:09:26 AM,-15.124,,,,,,
3201,11/24/18 06:09:26 AM,-15.124,,,,,,
3202,11/24/18 07:09:26 AM,-14.965,,,,,,
3203,11/24/18 08:09:26 AM,-14.965,,,,,,
3204,11/24/18 09:09:26 AM,-14.965,,,,,,
3205,11/24/18 10:09:26 AM,-14.965,,,,,,
3206,11/24/18 11:09:26 AM,-14.806,,,,,,
3207,11/24/18 12:09:26 PM,-14.965,,,,,,
3208,11/24/18 01:09:26 PM,-14.965,,,,,,
3209,11/24/18 02:09:26 PM,-14.965,,,,,,
3210,11/24/18 03:09:26 PM,-14.965,,,,,,
3211,11/24/18 04:09:26 PM,-14.965,,,,,,
3212,11/24/18 05:09:26 PM,-15.124,,,,,,
3213,11/24/18 06:09:26 PM,-15.285,,,,,,
3214,11/24/18 07:09:26 PM,-15.285,,,,,,
3215,11/24/18 08:09:26 PM,-15.446,,,,,,
3216,11/24/18 09:09:26 PM,-15.446,,,,,,
3217,11/24/18 10:09:26 PM,-15.608,,,,,,
3218,11/24/18 11:09:26 PM,-15.608,,,,,,
3219,11/25/18 12:09:26 AM,-15.608,,,,,,
3220,11/25/18 01:09:26 AM,-15.770,,,,,,
3221,11/25/18 02:09:26 AM,-15.770,,,,,,
3222,11/25/18 03:09:26 AM,-15.770,,,,,,
3223,11/25/18 04:09:26 AM,-15.770,,,,,,
3224,11/25/18 05:09:26 AM,-15.770,,,,,,
3225,11/25/18 06:09:26 AM,-15.934,,,,,,
3226,11/25/18 07:09:26 AM,-15.934,,,,,,
3227,11/25/18 08:09:26 AM,-15.770,,,,,,
3228,11/25/18 09:09:26 AM,-15.770,,,,,,
3229,11/25/18 10:09:26 AM,-15.770,,,,,,
3230,11/25/18 11:09:26 AM,-15.770,,,,,,
3231,11/25/18 12:09:26 PM,-15.770,,,,,,
3232,11/25/18 01:09:26 PM,-15.608,,,,,,
3233,11/25/18 02:09:26 PM,-15.608,,,,,,
3234,11/25/18 03:09:26 PM,-15.608,,,,,,
3235,11/25/18 04:09:26 PM,-15.608,,,,,,
3236,11/25/18 05:09:26 PM,-15.608,,,,,,
3237,11/25/18 06:09:26 PM,-15.608,,,,,,
3238,11/25/18 07:09:26 PM,-15.608,,,,,,
3239,11/25/18 08:09:26 PM,-15.608,,,,,,
3240,11/25/18 09:09:26 PM,-15.770,,,,,,
3241,11/25/18 10:09:26 PM,-15.770,,,,,,
3242,11/25/18 11:09:26 PM,-15.770,,,,,,
3243,11/26/18 12:09:26 AM,-15.770,,,,,,
3244,11/26/18 01:09:26 AM,-15.934,,,,,,
3245,11/26/18 02:09:26 AM,-15.934,,,,,,
3246,11/26/18 03:09:26 AM,-15.934,,,,,,
3247,11/26/18 04:09:26 AM,-15.934,,,,,,
3248,11/26/18 05:09:26 AM,-16.098,,,,,,
3249,11/26/18 06:09:26 AM,-16.098,,,,,,
3250,11/26/18 07:09:26 AM,-16.098,,,,,,
3251,11/26/18 08:09:26 AM,-16.098,,,,,,
3252,11/26/18 09:09:26 AM,-16.098,,,,,,
3253,11/26/18 10:09:26 AM,-16.098,,,,,,
3254,11/26/18 11:09:26 AM,-16.098,,,,,,
3255,11/26/18 12:09:26 PM,-16.098,,,,,,
3256,11/26/18 01:09:26 PM,-16.264,,,,,,
3257,11/26/18 02:09:26 PM,-16.264,,,,,,
3258,11/26/18 03:09:26 PM,-16.264,,,,,,
3259,11/26/18 04:09:26 PM,-16.264,,,,,,
3260,11/26/18 05:09:26 PM,-16.264,,,,,,
3261,11/26/18 06:09:26 PM,-16.264,,,,,,
3262,11/26/18 07:09:26 PM,-16.264,,,,,,
3263,11/26/18 08:09:26 PM,-16.264,,,,,,
3264,11/26/18 09:09:26 PM,-16.264,,,,,,
3265,11/26/18 10:09:26 PM,-16.264,,,,,,
3266,11/26/18 11:09:26 PM,-16.264,,,,,,
3267,11/27/18 12:09:26 AM,-16.264,,,,,,
3268,11/27/18 01:09:26 AM,-16.264,,,,,,
3269,11/27/18 02:09:26 AM,-16.264,,,,,,
3270,11/27/18 03:09:26 AM,-16.098,,,,,,
3271,11/27/18 04:09:26 AM,-16.098,,,,,,
3272,11/27/18 05:09:26 AM,-16.098,,,,,,
3273,11/27/18 06:09:26 AM,-16.098,,,,,,
3274,11/27/18 07:09:26 AM,-16.098,,,,,,
3275,11/27/18 08:09:26 AM,-15.934,,,,,,
3276,11/27/18 09:09:26 AM,-15.934,,,,,,
3277,11/27/18 10:09:26 AM,-15.934,,,,,,
3278,11/27/18 11:09:26 AM,-15.934,,,,,,
3279,11/27/18 12:09:26 PM,-15.770,,,,,,
3280,11/27/18 01:09:26 PM,-15.770,,,,,,
3281,11/27/18 02:09:26 PM,-15.770,,,,,,
3282,11/27/18 03:09:26 PM,-15.770,,,,,,
3283,11/27/18 04:09:26 PM,-15.770,,,,,,
3284,11/27/18 05:09:26 PM,-15.770,,,,,,
3285,11/27/18 06:09:26 PM,-15.770,,,,,,
3286,11/27/18 07:09:26 PM,-15.770,,,,,,
3287,11/27/18 08:09:26 PM,-15.608,,,,,,
3288,11/27/18 09:09:26 PM,-15.608,,,,,,
3289,11/27/18 10:09:26 PM,-15.608,,,,,,
3290,11/27/18 11:09:26 PM,-15.608,,,,,,
3291,11/28/18 12:09:26 AM,-15.446,,,,,,
3292,11/28/18 01:09:26 AM,-15.446,,,,,,
3293,11/28/18 02:09:26 AM,-15.446,,,,,,
3294,11/28/18 03:09:26 AM,-15.446,,,,,,
3295,11/28/18 04:09:26 AM,-15.285,,,,,,
3296,11/28/18 05:09:26 AM,-15.285,,,,,,
3297,11/28/18 06:09:26 AM,-15.285,,,,,,
3298,11/28/18 07:09:26 AM,-15.124,,,,,,
3299,11/28/18 08:09:26 AM,-15.124,,,,,,
3300,11/28/18 09:09:26 AM,-15.124,,,,,,
3301,11/28/18 10:09:26 AM,-15.124,,,,,,
3302,11/28/18 11:09:26 AM,-14.965,,,,,,
3303,11/28/18 12:09:26 PM,-14.965,,,,,,
3304,11/28/18 01:09:26 PM,-14.965,,,,,,
3305,11/28/18 02:09:26 PM,-14.965,,,,,,
3306,11/28/18 03:09:26 PM,-14.965,,,,,,
3307,11/28/18 04:09:26 PM,-14.806,,,,,,
3308,11/28/18 05:09:26 PM,-14.806,,,,,,
3309,11/28/18 06:09:26 PM,-14.806,,,,,,
3310,11/28/18 07:09:26 PM,-14.648,,,,,,
3311,11/28/18 08:09:26 PM,-14.648,,,,,,
3312,11/28/18 09:09:26 PM,-14.648,,,,,,
3313,11/28/18 10:09:26 PM,-14.648,,,,,,
3314,11/28/18 11:09:26 PM,-14.648,,,,,,
3315,11/29/18 12:09:26 AM,-14.490,,,,,,
3316,11/29/18 01:09:26 AM,-14.490,,,,,,
3317,11/29/18 02:09:26 AM,-14.490,,,,,,
3318,11/29/18 03:09:26 AM,-14.334,,,,,,
3319,11/29/18 04:09:26 AM,-14.334,,,,,,
3320,11/29/18 05:09:26 AM,-14.334,,,,,,
3321,11/29/18 06:09:26 AM,-14.334,,,,,,
3322,11/29/18 07:09:26 AM,-14.178,,,,,,
3323,11/29/18 08:09:26 AM,-14.178,,,,,,
3324,11/29/18 09:09:26 AM,-14.178,,,,,,
3325,11/29/18 10:09:26 AM,-14.178,,,,,,
3326,11/29/18 11:09:26 AM,-14.178,,,,,,
3327,11/29/18 12:09:26 PM,-14.023,,,,,,
3328,11/29/18 01:09:26 PM,-14.023,,,,,,
3329,11/29/18 02:09:26 PM,-14.023,,,,,,
3330,11/29/18 03:09:26 PM,-14.023,,,,,,
3331,11/29/18 04:09:26 PM,-14.023,,,,,,
3332,11/29/18 05:09:26 PM,-13.868,,,,,,
3333,11/29/18 06:09:26 PM,-13.868,,,,,,
3334,11/29/18 07:09:26 PM,-13.868,,,,,,
3335,11/29/18 08:09:26 PM,-13.868,,,,,,
3336,11/29/18 09:09:26 PM,-13.715,,,,,,
3337,11/29/18 10:09:26 PM,-13.715,,,,,,
3338,11/29/18 11:09:26 PM,-13.715,,,,,,
3339,11/30/18 12:09:26 AM,-13.715,,,,,,
3340,11/30/18 01:09:26 AM,-13.715,,,,,,
3341,11/30/18 02:09:26 AM,-13.715,,,,,,
3342,11/30/18 03:09:26 AM,-13.562,,,,,,
3343,11/30/18 04:09:26 AM,-13.562,,,,,,
3344,11/30/18 05:09:26 AM,-13.562,,,,,,
3345,11/30/18 06:09:26 AM,-13.562,,,,,,
3346,11/30/18 07:09:26 AM,-13.562,,,,,,
3347,11/30/18 08:09:26 AM,-13.562,,,,,,
3348,11/30/18 09:09:26 AM,-13.562,,,,,,
3349,11/30/18 10:09:26 AM,-13.409,,,,,,
3350,11/30/18 11:09:26 AM,-13.409,,,,,,
3351,11/30/18 12:09:26 PM,-13.409,,,,,,
3352,11/30/18 01:09:26 PM,-13.409,,,,,,
3353,11/30/18 02:09:26 PM,-13.409,,,,,,
3354,11/30/18 03:09:26 PM,-13.409,,,,,,
3355,11/30/18 04:09:26 PM,-13.409,,,,,,
3356,11/30/18 05:09:26 PM,-13.258,,,,,,
3357,11/30/18 06:09:26 PM,-13.258,,,,,,
3358,11/30/18 07:09:26 PM,-13.258,,,,,,
3359,11/30/18 08:09:26 PM,-13.258,,,,,,
3360,11/30/18 09:09:26 PM,-13.258,,,,,,
3361,11/30/18 10:09:26 PM,-13.258,,,,,,
3362,11/30/18 11:09:26 PM,-13.258,,,,,,
3363,12/01/18 12:09:26 AM,-13.258,,,,,,
3364,12/01/18 01:09:26 AM,-13.107,,,,,,
3365,12/01/18 02:09:26 AM,-13.107,,,,,,
3366,12/01/18 03:09:26 AM,-13.107,,,,,,
3367,12/01/18 04:09:26 AM,-13.107,,,,,,
3368,12/01/18 05:09:26 AM,-13.107,,,,,,
3369,12/01/18 06:09:26 AM,-13.107,,,,,,
3370,12/01/18 07:09:26 AM,-13.107,,,,,,
3371,12/01/18 08:09:26 AM,-13.107,,,,,,
3372,12/01/18 09:09:26 AM,-13.107,,,,,,
3373,12/01/18 10:09:26 AM,-12.956,,,,,,
3374,12/01/18 11:09:26 AM,-12.956,,,,,,
3375,12/01/18 12:09:26 PM,-12.956,,,,,,
3376,12/01/18 01:09:26 PM,-12.956,,,,,,
3377,12/01/18 02:09:26 PM,-12.956,,,,,,
3378,12/01/18 03:09:26 PM,-12.956,,,,,,
3379,12/01/18 04:09:26 PM,-12.956,,,,,,
3380,12/01/18 05:09:26 PM,-12.956,,,,,,
3381,12/01/18 06:09:26 PM,-12.956,,,,,,
3382,12/01/18 07:09:26 PM,-12.956,,,,,,
3383,12/01/18 08:09:26 PM,-12.956,,,,,,
3384,12/01/18 09:09:26 PM,-12.807,,,,,,
3385,12/01/18 10:09:26 PM,-12.956,,,,,,
3386,12/01/18 11:09:26 PM,-12.956,,,,,,
3387,12/02/18 12:09:26 AM,-12.807,,,,,,
3388,12/02/18 01:09:26 AM,-12.807,,,,,,
3389,12/02/18 02:09:26 AM,-12.807,,,,,,
3390,12/02/18 03:09:26 AM,-12.807,,,,,,
3391,12/02/18 04:09:26 AM,-12.807,,,,,,
3392,12/02/18 05:09:26 AM,-12.807,,,,,,
3393,12/02/18 06:09:26 AM,-12.807,,,,,,
3394,12/02/18 07:09:26 AM,-12.807,,,,,,
3395,12/02/18 08:09:26 AM,-12.807,,,,,,
3396,12/02/18 09:09:26 AM,-12.807,,,,,,
3397,12/02/18 10:09:26 AM,-12.807,,,,,,
3398,12/02/18 11:09:26 AM,-12.807,,,,,,
3399,12/02/18 12:09:26 PM,-12.807,,,,,,
3400,12/02/18 01:09:26 PM,-12.807,,,,,,
3401,12/02/18 02:09:26 PM,-12.807,,,,,,
3402,12/02/18 03:09:26 PM,-12.807,,,,,,
3403,12/02/18 04:09:26 PM,-12.807,,,,,,
3404,12/02/18 05:09:26 PM,-12.807,,,,,,
3405,12/02/18 06:09:26 PM,-12.807,,,,,,
3406,12/02/18 07:09:26 PM,-12.807,,,,,,
3407,12/02/18 08:09:26 PM,-12.807,,,,,,
3408,12/02/18 09:09:26 PM,-12.807,,,,,,
3409,12/02/18 10:09:26 PM,-12.807,,,,,,
3410,12/02/18 11:09:26 PM,-12.807,,,,,,
3411,12/03/18 12:09:26 AM,-12.807,,,,,,
3412,12/03/18 01:09:26 AM,-12.807,,,,,,
3413,12/03/18 02:09:26 AM,-12.807,,,,,,
3414,12/03/18 03:09:26 AM,-12.956,,,,,,
3415,12/03/18 04:09:26 AM,-12.956,,,,,,
3416,12/03/18 05:09:26 AM,-12.956,,,,,,
3417,12/03/18 06:09:26 AM,-12.956,,,,,,
3418,12/03/18 07:09:26 AM,-12.956,,,,,,
3419,12/03/18 08:09:26 AM,-12.956,,,,,,
3420,12/03/18 09:09:26 AM,-12.956,,,,,,
3421,12/03/18 10:09:26 AM,-12.956,,,,,,
3422,12/03/18 11:09:26 AM,-12.956,,,,,,
3423,12/03/18 12:09:26 PM,-12.956,,,,,,
3424,12/03/18 01:09:26 PM,-12.956,,,,,,
3425,12/03/18 02:09:26 PM,-12.956,,,,,,
3426,12/03/18 03:09:26 PM,-12.956,,,,,,
3427,12/03/18 04:09:26 PM,-12.956,,,,,,
3428,12/03/18 05:09:26 PM,-12.956,,,,,,
3429,12/03/18 06:09:26 PM,-12.956,,,,,,
3430,12/03/18 07:09:26 PM,-12.956,,,,,,
3431,12/03/18 08:09:26 PM,-12.956,,,,,,
3432,12/03/18 09:09:26 PM,-12.956,,,,,,
3433,12/03/18 10:09:26 PM,-12.956,,,,,,
3434,12/03/18 11:09:26 PM,-12.956,,,,,,
3435,12/04/18 12:09:26 AM,-12.956,,,,,,
3436,12/04/18 01:09:26 AM,-12.956,,,,,,
3437,12/04/18 02:09:26 AM,-12.956,,,,,,
3438,12/04/18 03:09:26 AM,-12.956,,,,,,
3439,12/04/18 04:09:26 AM,-12.956,,,,,,
3440,12/04/18 05:09:26 AM,-12.956,,,,,,
3441,12/04/18 06:09:26 AM,-13.107,,,,,,
3442,12/04/18 07:09:26 AM,-13.107,,,,,,
3443,12/04/18 08:09:26 AM,-13.107,,,,,,
3444,12/04/18 09:09:26 AM,-13.107,,,,,,
3445,12/04/18 10:09:26 AM,-13.107,,,,,,
3446,12/04/18 11:09:26 AM,-13.107,,,,,,
3447,12/04/18 12:09:26 PM,-13.107,,,,,,
3448,12/04/18 01:09:26 PM,-13.107,,,,,,
3449,12/04/18 02:09:26 PM,-13.107,,,,,,
3450,12/04/18 03:09:26 PM,-13.107,,,,,,
3451,12/04/18 04:09:26 PM,-13.107,,,,,,
3452,12/04/18 05:09:26 PM,-13.107,,,,,,
3453,12/04/18 06:09:26 PM,-13.107,,,,,,
3454,12/04/18 07:09:26 PM,-13.107,,,,,,
3455,12/04/18 08:09:26 PM,-13.107,,,,,,
3456,12/04/18 09:09:26 PM,-13.107,,,,,,
3457,12/04/18 10:09:26 PM,-13.107,,,,,,
3458,12/04/18 11:09:26 PM,-13.107,,,,,,
3459,12/05/18 12:09:26 AM,-13.107,,,,,,
3460,12/05/18 01:09:26 AM,-13.258,,,,,,
3461,12/05/18 02:09:26 AM,-13.258,,,,,,
3462,12/05/18 03:09:26 AM,-13.107,,,,,,
3463,12/05/18 04:09:26 AM,-13.107,,,,,,
3464,12/05/18 05:09:26 AM,-13.107,,,,,,
3465,12/05/18 06:09:26 AM,-13.107,,,,,,
3466,12/05/18 07:09:26 AM,-13.107,,,,,,
3467,12/05/18 08:09:26 AM,-13.107,,,,,,
3468,12/05/18 09:09:26 AM,-13.107,,,,,,
3469,12/05/18 10:09:26 AM,-13.107,,,,,,
3470,12/05/18 11:09:26 AM,-13.107,,,,,,
3471,12/05/18 12:09:26 PM,-13.107,,,,,,
3472,12/05/18 01:09:26 PM,-13.107,,,,,,
3473,12/05/18 02:09:26 PM,-13.107,,,,,,
3474,12/05/18 03:09:26 PM,-13.107,,,,,,
3475,12/05/18 04:09:26 PM,-13.107,,,,,,
3476,12/05/18 05:09:26 PM,-13.107,,,,,,
3477,12/05/18 06:09:26 PM,-13.107,,,,,,
3478,12/05/18 07:09:26 PM,-13.107,,,,,,
3479,12/05/18 08:09:26 PM,-13.107,,,,,,
3480,12/05/18 09:09:26 PM,-13.107,,,,,,
3481,12/05/18 10:09:26 PM,-13.107,,,,,,
3482,12/05/18 11:09:26 PM,-13.107,,,,,,
3483,12/06/18 12:09:26 AM,-13.107,,,,,,
3484,12/06/18 01:09:26 AM,-13.107,,,,,,
3485,12/06/18 02:09:26 AM,-13.107,,,,,,
3486,12/06/18 03:09:26 AM,-13.107,,,,,,
3487,12/06/18 04:09:26 AM,-13.107,,,,,,
3488,12/06/18 05:09:26 AM,-13.107,,,,,,
3489,12/06/18 06:09:26 AM,-13.107,,,,,,
3490,12/06/18 07:09:26 AM,-13.107,,,,,,
3491,12/06/18 08:09:26 AM,-13.107,,,,,,
3492,12/06/18 09:09:26 AM,-13.107,,,,,,
3493,12/06/18 10:09:26 AM,-13.107,,,,,,
3494,12/06/18 11:09:26 AM,-13.107,,,,,,
3495,12/06/18 12:09:26 PM,-13.107,,,,,,
3496,12/06/18 01:09:26 PM,-13.107,,,,,,
3497,12/06/18 02:09:26 PM,-13.107,,,,,,
3498,12/06/18 03:09:26 PM,-13.107,,,,,,
3499,12/06/18 04:09:26 PM,-13.258,,,,,,
3500,12/06/18 05:09:26 PM,-13.258,,,,,,
3501,12/06/18 06:09:26 PM,-13.258,,,,,,
3502,12/06/18 07:09:26 PM,-13.258,,,,,,
3503,12/06/18 08:09:26 PM,-13.258,,,,,,
3504,12/06/18 09:09:26 PM,-13.258,,,,,,
3505,12/06/18 10:09:26 PM,-13.258,,,,,,
3506,12/06/18 11:09:26 PM,-13.258,,,,,,
3507,12/07/18 12:09:26 AM,-13.258,,,,,,
3508,12/07/18 01:09:26 AM,-13.258,,,,,,
3509,12/07/18 02:09:26 AM,-13.258,,,,,,
3510,12/07/18 03:09:26 AM,-13.258,,,,,,
3511,12/07/18 04:09:26 AM,-13.258,,,,,,
3512,12/07/18 05:09:26 AM,-13.258,,,,,,
3513,12/07/18 06:09:26 AM,-13.258,,,,,,
3514,12/07/18 07:09:26 AM,-13.258,,,,,,
3515,12/07/18 08:09:26 AM,-13.258,,,,,,
3516,12/07/18 09:09:26 AM,-13.258,,,,,,
3517,12/07/18 10:09:26 AM,-13.258,,,,,,
3518,12/07/18 11:09:26 AM,-13.258,,,,,,
3519,12/07/18 12:09:26 PM,-13.107,,,,,,
3520,12/07/18 01:09:26 PM,-13.107,,,,,,
3521,12/07/18 02:09:26 PM,-13.107,,,,,,
3522,12/07/18 03:09:26 PM,-13.107,,,,,,
3523,12/07/18 04:09:26 PM,-13.107,,,,,,
3524,12/07/18 05:09:26 PM,-13.107,,,,,,
3525,12/07/18 06:09:26 PM,-13.107,,,,,,
3526,12/07/18 07:09:26 PM,-13.107,,,,,,
3527,12/07/18 08:09:26 PM,-13.107,,,,,,
3528,12/07/18 09:09:26 PM,-13.107,,,,,,
3529,12/07/18 10:09:26 PM,-13.107,,,,,,
3530,12/07/18 11:09:26 PM,-13.107,,,,,,
3531,12/08/18 12:09:26 AM,-13.107,,,,,,
3532,12/08/18 01:09:26 AM,-13.107,,,,,,
3533,12/08/18 02:09:26 AM,-13.107,,,,,,
3534,12/08/18 03:09:26 AM,-13.107,,,,,,
3535,12/08/18 04:09:26 AM,-13.107,,,,,,
3536,12/08/18 05:09:26 AM,-13.107,,,,,,
3537,12/08/18 06:09:26 AM,-13.107,,,,,,
3538,12/08/18 07:09:26 AM,-13.107,,,,,,
3539,12/08/18 08:09:26 AM,-13.107,,,,,,
3540,12/08/18 09:09:26 AM,-13.107,,,,,,
3541,12/08/18 10:09:26 AM,-13.107,,,,,,
3542,12/08/18 11:09:26 AM,-13.107,,,,,,
3543,12/08/18 12:09:26 PM,-13.107,,,,,,
3544,12/08/18 01:09:26 PM,-13.107,,,,,,
3545,12/08/18 02:09:26 PM,-13.107,,,,,,
3546,12/08/18 03:09:26 PM,-13.107,,,,,,
3547,12/08/18 04:09:26 PM,-13.107,,,,,,
3548,12/08/18 05:09:26 PM,-13.107,,,,,,
3549,12/08/18 06:09:26 PM,-13.107,,,,,,
3550,12/08/18 07:09:26 PM,-13.107,,,,,,
3551,12/08/18 08:09:26 PM,-13.107,,,,,,
3552,12/08/18 09:09:26 PM,-13.107,,,,,,
3553,12/08/18 10:09:26 PM,-13.107,,,,,,
3554,12/08/18 11:09:26 PM,-13.107,,,,,,
3555,12/09/18 12:09:26 AM,-13.107,,,,,,
3556,12/09/18 01:09:26 AM,-13.107,,,,,,
3557,12/09/18 02:09:26 AM,-13.107,,,,,,
3558,12/09/18 03:09:26 AM,-13.107,,,,,,
3559,12/09/18 04:09:26 AM,-13.107,,,,,,
3560,12/09/18 05:09:26 AM,-13.107,,,,,,
3561,12/09/18 06:09:26 AM,-13.107,,,,,,
3562,12/09/18 07:09:26 AM,-13.258,,,,,,
3563,12/09/18 08:09:26 AM,-13.258,,,,,,
3564,12/09/18 09:09:26 AM,-13.258,,,,,,
3565,12/09/18 10:09:26 AM,-13.258,,,,,,
3566,12/09/18 11:09:26 AM,-13.258,,,,,,
3567,12/09/18 12:09:26 PM,-13.258,,,,,,
3568,12/09/18 01:09:26 PM,-13.258,,,,,,
3569,12/09/18 02:09:26 PM,-13.258,,,,,,
3570,12/09/18 03:09:26 PM,-13.409,,,,,,
3571,12/09/18 04:09:26 PM,-13.409,,,,,,
3572,12/09/18 05:09:26 PM,-13.409,,,,,,
3573,12/09/18 06:09:26 PM,-13.409,,,,,,
3574,12/09/18 07:09:26 PM,-13.409,,,,,,
3575,12/09/18 08:09:26 PM,-13.409,,,,,,
3576,12/09/18 09:09:26 PM,-13.409,,,,,,
3577,12/09/18 10:09:26 PM,-13.409,,,,,,
3578,12/09/18 11:09:26 PM,-13.409,,,,,,
3579,12/10/18 12:09:26 AM,-13.409,,,,,,
3580,12/10/18 01:09:26 AM,-13.409,,,,,,
3581,12/10/18 02:09:26 AM,-13.409,,,,,,
3582,12/10/18 03:09:26 AM,-13.409,,,,,,
3583,12/10/18 04:09:26 AM,-13.409,,,,,,
3584,12/10/18 05:09:26 AM,-13.409,,,,,,
3585,12/10/18 06:09:26 AM,-13.409,,,,,,
3586,12/10/18 07:09:26 AM,-13.409,,,,,,
3587,12/10/18 08:09:26 AM,-13.409,,,,,,
3588,12/10/18 09:09:26 AM,-13.409,,,,,,
3589,12/10/18 10:09:26 AM,-13.409,,,,,,
3590,12/10/18 11:09:26 AM,-13.409,,,,,,
3591,12/10/18 12:09:26 PM,-13.409,,,,,,
3592,12/10/18 01:09:26 PM,-13.409,,,,,,
3593,12/10/18 02:09:26 PM,-13.409,,,,,,
3594,12/10/18 03:09:26 PM,-13.258,,,,,,
3595,12/10/18 04:09:26 PM,-13.258,,,,,,
3596,12/10/18 05:09:26 PM,-13.258,,,,,,
3597,12/10/18 06:09:26 PM,-13.258,,,,,,
3598,12/10/18 07:09:26 PM,-13.258,,,,,,
3599,12/10/18 08:09:26 PM,-13.258,,,,,,
3600,12/10/18 09:09:26 PM,-13.258,,,,,,
3601,12/10/18 10:09:26 PM,-13.258,,,,,,
3602,12/10/18 11:09:26 PM,-13.258,,,,,,
3603,12/11/18 12:09:26 AM,-13.107,,,,,,
3604,12/11/18 01:09:26 AM,-13.107,,,,,,
3605,12/11/18 02:09:26 AM,-13.107,,,,,,
3606,12/11/18 03:09:26 AM,-13.107,,,,,,
3607,12/11/18 04:09:26 AM,-13.107,,,,,,
3608,12/11/18 05:09:26 AM,-13.107,,,,,,
3609,12/11/18 06:09:26 AM,-13.107,,,,,,
3610,12/11/18 07:09:26 AM,-13.107,,,,,,
3611,12/11/18 08:09:26 AM,-13.107,,,,,,
3612,12/11/18 09:09:26 AM,-13.107,,,,,,
3613,12/11/18 10:09:26 AM,-13.107,,,,,,
3614,12/11/18 11:09:26 AM,-13.107,,,,,,
3615,12/11/18 12:09:26 PM,-13.107,,,,,,
3616,12/11/18 01:09:26 PM,-13.107,,,,,,
