"Titre de tracé : 20151607"
"#","Date Heure, GMT-04:00","Temp., °C (LGR S/N: 20151607, SEN S/N: 20151607)","Coupleur détaché (LGR S/N: 20151607)","Pile défectueuse (LGR S/N: 20151607)","Coupleur attaché (LGR S/N: 20151607)","Hôte connecté (LGR S/N: 20151607)","Arrêté (LGR S/N: 20151607)","Fin de fichier (LGR S/N: 20151607)"
1743,09/24/18 12:11:10 PM,-0.102,,,,,,
1744,09/24/18 01:11:10 PM,-0.102,,,,,,
1745,09/24/18 02:11:10 PM,0.010,,,,,,
1746,09/24/18 03:11:10 PM,0.010,,,,,,
1747,09/24/18 04:11:10 PM,0.010,,,,,,
1748,09/24/18 05:11:10 PM,0.010,,,,,,
1749,09/24/18 06:11:10 PM,0.010,,,,,,
1750,09/24/18 07:11:10 PM,0.010,,,,,,
1751,09/24/18 08:11:10 PM,0.010,,,,,,
1752,09/24/18 09:11:10 PM,0.010,,,,,,
1753,09/24/18 10:11:10 PM,-0.102,,,,,,
1754,09/24/18 11:11:10 PM,-0.213,,,,,,
1755,09/25/18 12:11:10 AM,-0.437,,,,,,
1756,09/25/18 01:11:10 AM,-0.662,,,,,,
1757,09/25/18 02:11:10 AM,-0.774,,,,,,
1758,09/25/18 03:11:10 AM,-0.887,,,,,,
1759,09/25/18 04:11:10 AM,-0.887,,,,,,
1760,09/25/18 05:11:10 AM,-1.001,,,,,,
1761,09/25/18 06:11:10 AM,-1.001,,,,,,
1762,09/25/18 07:11:10 AM,-1.001,,,,,,
1763,09/25/18 08:11:10 AM,-1.001,,,,,,
1764,09/25/18 09:11:10 AM,-1.001,,,,,,
1765,09/25/18 10:11:10 AM,-0.887,,,,,,
1766,09/25/18 11:11:10 AM,-0.887,,,,,,
1767,09/25/18 12:11:10 PM,-0.774,,,,,,
1768,09/25/18 01:11:10 PM,-0.549,,,,,,
1769,09/25/18 02:11:10 PM,-0.437,,,,,,
1770,09/25/18 03:11:10 PM,-0.325,,,,,,
1771,09/25/18 04:11:10 PM,-0.213,,,,,,
1772,09/25/18 05:11:10 PM,-0.213,,,,,,
1773,09/25/18 06:11:10 PM,-0.213,,,,,,
1774,09/25/18 07:11:10 PM,-0.325,,,,,,
1775,09/25/18 08:11:10 PM,-0.437,,,,,,
1776,09/25/18 09:11:10 PM,-0.549,,,,,,
1777,09/25/18 10:11:10 PM,-0.662,,,,,,
1778,09/25/18 11:11:10 PM,-0.887,,,,,,
1779,09/26/18 12:11:10 AM,-1.001,,,,,,
1780,09/26/18 01:11:10 AM,-0.887,,,,,,
1781,09/26/18 02:11:10 AM,-0.887,,,,,,
1782,09/26/18 03:11:10 AM,-0.887,,,,,,
1783,09/26/18 04:11:10 AM,-1.001,,,,,,
1784,09/26/18 05:11:10 AM,-1.114,,,,,,
1785,09/26/18 06:11:10 AM,-1.228,,,,,,
1786,09/26/18 07:11:10 AM,-1.341,,,,,,
1787,09/26/18 08:11:10 AM,-1.456,,,,,,
1788,09/26/18 09:11:10 AM,-1.570,,,,,,
1789,09/26/18 10:11:10 AM,-1.570,,,,,,
1790,09/26/18 11:11:10 AM,-1.456,,,,,,
1791,09/26/18 12:11:10 PM,-1.228,,,,,,
1792,09/26/18 01:11:10 PM,-1.001,,,,,,
1793,09/26/18 02:11:10 PM,-0.774,,,,,,
1794,09/26/18 03:11:10 PM,-0.774,,,,,,
1795,09/26/18 04:11:10 PM,-0.662,,,,,,
1796,09/26/18 05:11:10 PM,-0.662,,,,,,
1797,09/26/18 06:11:10 PM,-0.662,,,,,,
1798,09/26/18 07:11:10 PM,-0.887,,,,,,
1799,09/26/18 08:11:10 PM,-1.114,,,,,,
1800,09/26/18 09:11:10 PM,-1.456,,,,,,
1801,09/26/18 10:11:10 PM,-1.684,,,,,,
1802,09/26/18 11:11:10 PM,-1.914,,,,,,
1803,09/27/18 12:11:10 AM,-2.145,,,,,,
1804,09/27/18 01:11:10 AM,-2.261,,,,,,
1805,09/27/18 02:11:10 AM,-2.377,,,,,,
1806,09/27/18 03:11:10 AM,-2.494,,,,,,
1807,09/27/18 04:11:10 AM,-2.610,,,,,,
1808,09/27/18 05:11:10 AM,-2.727,,,,,,
1809,09/27/18 06:11:10 AM,-2.844,,,,,,
1810,09/27/18 07:11:10 AM,-2.962,,,,,,
1811,09/27/18 08:11:10 AM,-2.962,,,,,,
1812,09/27/18 09:11:10 AM,-2.962,,,,,,
1813,09/27/18 10:11:10 AM,-2.844,,,,,,
1814,09/27/18 11:11:10 AM,-2.610,,,,,,
1815,09/27/18 12:11:10 PM,-2.377,,,,,,
1816,09/27/18 01:11:10 PM,-2.145,,,,,,
1817,09/27/18 02:11:10 PM,-1.914,,,,,,
1818,09/27/18 03:11:10 PM,-1.570,,,,,,
1819,09/27/18 04:11:10 PM,-1.341,,,,,,
1820,09/27/18 05:11:10 PM,-1.228,,,,,,
1821,09/27/18 06:11:10 PM,-1.341,,,,,,
1822,09/27/18 07:11:10 PM,-1.570,,,,,,
1823,09/27/18 08:11:10 PM,-1.914,,,,,,
1824,09/27/18 09:11:10 PM,-2.261,,,,,,
1825,09/27/18 10:11:10 PM,-2.610,,,,,,
1826,09/27/18 11:11:10 PM,-2.844,,,,,,
1827,09/28/18 12:11:10 AM,-3.197,,,,,,
1828,09/28/18 01:11:10 AM,-3.434,,,,,,
1829,09/28/18 02:11:10 AM,-3.553,,,,,,
1830,09/28/18 03:11:10 AM,-3.672,,,,,,
1831,09/28/18 04:11:10 AM,-3.911,,,,,,
1832,09/28/18 05:11:10 AM,-4.031,,,,,,
1833,09/28/18 06:11:10 AM,-3.911,,,,,,
1834,09/28/18 07:11:10 AM,-3.911,,,,,,
1835,09/28/18 08:11:10 AM,-3.911,,,,,,
1836,09/28/18 09:11:10 AM,-4.031,,,,,,
1837,09/28/18 10:11:10 AM,-3.911,,,,,,
1838,09/28/18 11:11:10 AM,-3.672,,,,,,
1839,09/28/18 12:11:10 PM,-3.197,,,,,,
1840,09/28/18 01:11:10 PM,-2.844,,,,,,
1841,09/28/18 02:11:10 PM,-2.610,,,,,,
1842,09/28/18 03:11:10 PM,-2.494,,,,,,
1843,09/28/18 04:11:10 PM,-2.377,,,,,,
1844,09/28/18 05:11:10 PM,-2.145,,,,,,
1845,09/28/18 06:11:10 PM,-2.145,,,,,,
1846,09/28/18 07:11:10 PM,-2.261,,,,,,
1847,09/28/18 08:11:10 PM,-2.377,,,,,,
1848,09/28/18 09:11:10 PM,-2.494,,,,,,
1849,09/28/18 10:11:10 PM,-2.727,,,,,,
1850,09/28/18 11:11:10 PM,-2.962,,,,,,
1851,09/29/18 12:11:10 AM,-3.197,,,,,,
1852,09/29/18 01:11:10 AM,-3.197,,,,,,
1853,09/29/18 02:11:10 AM,-3.197,,,,,,
1854,09/29/18 03:11:10 AM,-3.197,,,,,,
1855,09/29/18 04:11:10 AM,-3.434,,,,,,
1856,09/29/18 05:11:10 AM,-3.672,,,,,,
1857,09/29/18 06:11:10 AM,-3.553,,,,,,
1858,09/29/18 07:11:10 AM,-3.434,,,,,,
1859,09/29/18 08:11:10 AM,-3.316,,,,,,
1860,09/29/18 09:11:10 AM,-3.197,,,,,,
1861,09/29/18 10:11:10 AM,-3.079,,,,,,
1862,09/29/18 11:11:10 AM,-2.962,,,,,,
1863,09/29/18 12:11:10 PM,-2.727,,,,,,
1864,09/29/18 01:11:10 PM,-2.494,,,,,,
1865,09/29/18 02:11:10 PM,-2.377,,,,,,
1866,09/29/18 03:11:10 PM,-2.261,,,,,,
1867,09/29/18 04:11:10 PM,-2.261,,,,,,
1868,09/29/18 05:11:10 PM,-2.261,,,,,,
1869,09/29/18 06:11:10 PM,-2.261,,,,,,
1870,09/29/18 07:11:10 PM,-2.261,,,,,,
1871,09/29/18 08:11:10 PM,-2.377,,,,,,
1872,09/29/18 09:11:10 PM,-2.494,,,,,,
1873,09/29/18 10:11:10 PM,-2.610,,,,,,
1874,09/29/18 11:11:10 PM,-2.610,,,,,,
1875,09/30/18 12:11:10 AM,-2.727,,,,,,
1876,09/30/18 01:11:10 AM,-2.962,,,,,,
1877,09/30/18 02:11:10 AM,-3.197,,,,,,
1878,09/30/18 03:11:10 AM,-3.553,,,,,,
1879,09/30/18 04:11:10 AM,-4.031,,,,,,
1880,09/30/18 05:11:10 AM,-4.393,,,,,,
1881,09/30/18 06:11:10 AM,-4.636,,,,,,
1882,09/30/18 07:11:10 AM,-4.880,,,,,,
1883,09/30/18 08:11:10 AM,-5.249,,,,,,
1884,09/30/18 09:11:10 AM,-5.372,,,,,,
1885,09/30/18 10:11:10 AM,-5.372,,,,,,
1886,09/30/18 11:11:10 AM,-5.125,,,,,,
1887,09/30/18 12:11:10 PM,-4.758,,,,,,
1888,09/30/18 01:11:10 PM,-4.393,,,,,,
1889,09/30/18 02:11:10 PM,-4.031,,,,,,
1890,09/30/18 03:11:10 PM,-3.792,,,,,,
1891,09/30/18 04:11:10 PM,-3.792,,,,,,
1892,09/30/18 05:11:10 PM,-3.553,,,,,,
1893,09/30/18 06:11:10 PM,-3.553,,,,,,
1894,09/30/18 07:11:10 PM,-3.792,,,,,,
1895,09/30/18 08:11:10 PM,-4.152,,,,,,
1896,09/30/18 09:11:10 PM,-4.514,,,,,,
1897,09/30/18 10:11:10 PM,-4.758,,,,,,
1898,09/30/18 11:11:10 PM,-4.880,,,,,,
1899,10/01/18 12:11:10 AM,-4.758,,,,,,
1900,10/01/18 01:11:10 AM,-4.636,,,,,,
1901,10/01/18 02:11:10 AM,-4.636,,,,,,
1902,10/01/18 03:11:10 AM,-4.880,,,,,,
1903,10/01/18 04:11:10 AM,-5.249,,,,,,
1904,10/01/18 05:11:10 AM,-5.496,,,,,,
1905,10/01/18 06:11:10 AM,-5.620,,,,,,
1906,10/01/18 07:11:10 AM,-5.745,,,,,,
1907,10/01/18 08:11:10 AM,-5.745,,,,,,
1908,10/01/18 09:11:10 AM,-5.870,,,,,,
1909,10/01/18 10:11:10 AM,-5.870,,,,,,
1910,10/01/18 11:11:10 AM,-5.620,,,,,,
1911,10/01/18 12:11:10 PM,-5.249,,,,,,
1912,10/01/18 01:11:10 PM,-4.880,,,,,,
1913,10/01/18 02:11:10 PM,-4.393,,,,,,
1914,10/01/18 03:11:10 PM,-4.152,,,,,,
1915,10/01/18 04:11:10 PM,-3.792,,,,,,
1916,10/01/18 05:11:10 PM,-3.792,,,,,,
1917,10/01/18 06:11:10 PM,-4.031,,,,,,
1918,10/01/18 07:11:10 PM,-4.393,,,,,,
1919,10/01/18 08:11:10 PM,-4.758,,,,,,
1920,10/01/18 09:11:10 PM,-5.125,,,,,,
1921,10/01/18 10:11:10 PM,-5.372,,,,,,
1922,10/01/18 11:11:10 PM,-5.620,,,,,,
1923,10/02/18 12:11:10 AM,-5.745,,,,,,
1924,10/02/18 01:11:10 AM,-5.745,,,,,,
1925,10/02/18 02:11:10 AM,-5.620,,,,,,
1926,10/02/18 03:11:10 AM,-5.496,,,,,,
1927,10/02/18 04:11:10 AM,-5.372,,,,,,
1928,10/02/18 05:11:10 AM,-5.372,,,,,,
1929,10/02/18 06:11:10 AM,-5.249,,,,,,
1930,10/02/18 07:11:10 AM,-5.003,,,,,,
1931,10/02/18 08:11:10 AM,-4.880,,,,,,
1932,10/02/18 09:11:10 AM,-4.636,,,,,,
1933,10/02/18 10:11:10 AM,-4.514,,,,,,
1934,10/02/18 11:11:10 AM,-4.272,,,,,,
1935,10/02/18 12:11:10 PM,-4.031,,,,,,
1936,10/02/18 01:11:10 PM,-3.672,,,,,,
1937,10/02/18 02:11:10 PM,-3.434,,,,,,
1938,10/02/18 03:11:10 PM,-3.197,,,,,,
1939,10/02/18 04:11:10 PM,-3.079,,,,,,
1940,10/02/18 05:11:10 PM,-2.962,,,,,,
1941,10/02/18 06:11:10 PM,-2.844,,,,,,
1942,10/02/18 07:11:10 PM,-2.844,,,,,,
1943,10/02/18 08:11:10 PM,-2.962,,,,,,
1944,10/02/18 09:11:10 PM,-2.962,,,,,,
1945,10/02/18 10:11:10 PM,-2.962,,,,,,
1946,10/02/18 11:11:10 PM,-2.962,,,,,,
1947,10/03/18 12:11:10 AM,-2.962,,,,,,
1948,10/03/18 01:11:10 AM,-2.962,,,,,,
1949,10/03/18 02:11:10 AM,-2.962,,,,,,
1950,10/03/18 03:11:10 AM,-3.079,,,,,,
1951,10/03/18 04:11:10 AM,-3.434,,,,,,
1952,10/03/18 05:11:10 AM,-3.792,,,,,,
1953,10/03/18 06:11:10 AM,-4.272,,,,,,
1954,10/03/18 07:11:10 AM,-4.636,,,,,,
1955,10/03/18 08:11:10 AM,-5.003,,,,,,
1956,10/03/18 09:11:10 AM,-5.249,,,,,,
1957,10/03/18 10:11:10 AM,-5.372,,,,,,
1958,10/03/18 11:11:10 AM,-5.496,,,,,,
1959,10/03/18 12:11:10 PM,-5.249,,,,,,
1960,10/03/18 01:11:10 PM,-4.880,,,,,,
1961,10/03/18 02:11:10 PM,-4.393,,,,,,
1962,10/03/18 03:11:10 PM,-4.152,,,,,,
1963,10/03/18 04:11:10 PM,-4.031,,,,,,
1964,10/03/18 05:11:10 PM,-4.031,,,,,,
1965,10/03/18 06:11:10 PM,-4.393,,,,,,
1966,10/03/18 07:11:10 PM,-4.758,,,,,,
1967,10/03/18 08:11:10 PM,-5.249,,,,,,
1968,10/03/18 09:11:10 PM,-5.620,,,,,,
1969,10/03/18 10:11:10 PM,-5.870,,,,,,
1970,10/03/18 11:11:10 PM,-6.120,,,,,,
1971,10/04/18 12:11:10 AM,-6.373,,,,,,
1972,10/04/18 01:11:10 AM,-6.626,,,,,,
1973,10/04/18 02:11:10 AM,-6.754,,,,,,
1974,10/04/18 03:11:10 AM,-7.010,,,,,,
1975,10/04/18 04:11:10 AM,-7.010,,,,,,
1976,10/04/18 05:11:10 AM,-7.138,,,,,,
1977,10/04/18 06:11:10 AM,-7.267,,,,,,
1978,10/04/18 07:11:10 AM,-7.397,,,,,,
1979,10/04/18 08:11:10 AM,-7.527,,,,,,
1980,10/04/18 09:11:10 AM,-7.397,,,,,,
1981,10/04/18 10:11:10 AM,-7.267,,,,,,
1982,10/04/18 11:11:10 AM,-6.754,,,,,,
1983,10/04/18 12:11:10 PM,-6.120,,,,,,
1984,10/04/18 01:11:10 PM,-5.496,,,,,,
1985,10/04/18 02:11:10 PM,-5.003,,,,,,
1986,10/04/18 03:11:10 PM,-4.758,,,,,,
1987,10/04/18 04:11:10 PM,-4.636,,,,,,
1988,10/04/18 05:11:10 PM,-4.758,,,,,,
1989,10/04/18 06:11:10 PM,-5.003,,,,,,
1990,10/04/18 07:11:10 PM,-5.372,,,,,,
1991,10/04/18 08:11:10 PM,-5.745,,,,,,
1992,10/04/18 09:11:10 PM,-6.120,,,,,,
1993,10/04/18 10:11:10 PM,-6.499,,,,,,
1994,10/04/18 11:11:10 PM,-6.754,,,,,,
1995,10/05/18 12:11:10 AM,-7.010,,,,,,
1996,10/05/18 01:11:10 AM,-7.267,,,,,,
1997,10/05/18 02:11:10 AM,-7.527,,,,,,
1998,10/05/18 03:11:10 AM,-7.657,,,,,,
1999,10/05/18 04:11:10 AM,-7.918,,,,,,
2000,10/05/18 05:11:10 AM,-8.182,,,,,,
2001,10/05/18 06:11:10 AM,-8.314,,,,,,
2002,10/05/18 07:11:10 AM,-8.447,,,,,,
2003,10/05/18 08:11:10 AM,-8.447,,,,,,
2004,10/05/18 09:11:10 AM,-8.447,,,,,,
2005,10/05/18 10:11:10 AM,-8.447,,,,,,
2006,10/05/18 11:11:10 AM,-8.050,,,,,,
2007,10/05/18 12:11:10 PM,-7.657,,,,,,
2008,10/05/18 01:11:10 PM,-7.138,,,,,,
2009,10/05/18 02:11:10 PM,-6.754,,,,,,
2010,10/05/18 03:11:10 PM,-6.373,,,,,,
2011,10/05/18 04:11:10 PM,-6.246,,,,,,
2012,10/05/18 05:11:10 PM,-6.120,,,,,,
2013,10/05/18 06:11:10 PM,-5.995,,,,,,
2014,10/05/18 07:11:10 PM,-5.995,,,,,,
2015,10/05/18 08:11:10 PM,-6.373,,,,,,
2016,10/05/18 09:11:10 PM,-6.626,,,,,,
2017,10/05/18 10:11:10 PM,-6.626,,,,,,
2018,10/05/18 11:11:10 PM,-6.499,,,,,,
2019,10/06/18 12:11:10 AM,-6.882,,,,,,
2020,10/06/18 01:11:10 AM,-7.138,,,,,,
2021,10/06/18 02:11:10 AM,-7.138,,,,,,
2022,10/06/18 03:11:10 AM,-7.138,,,,,,
2023,10/06/18 04:11:10 AM,-7.138,,,,,,
2024,10/06/18 05:11:10 AM,-7.138,,,,,,
2025,10/06/18 06:11:10 AM,-7.267,,,,,,
2026,10/06/18 07:11:10 AM,-7.397,,,,,,
2027,10/06/18 08:11:10 AM,-7.527,,,,,,
2028,10/06/18 09:11:10 AM,-7.527,,,,,,
2029,10/06/18 10:11:10 AM,-7.010,,,,,,
2030,10/06/18 11:11:10 AM,-6.626,,,,,,
2031,10/06/18 12:11:10 PM,-5.995,,,,,,
2032,10/06/18 01:11:10 PM,-5.372,,,,,,
2033,10/06/18 02:11:10 PM,-5.003,,,,,,
2034,10/06/18 03:11:10 PM,-4.514,,,,,,
2035,10/06/18 04:11:10 PM,-4.272,,,,,,
2036,10/06/18 05:11:10 PM,-4.152,,,,,,
2037,10/06/18 06:11:10 PM,-4.152,,,,,,
2038,10/06/18 07:11:10 PM,-4.152,,,,,,
2039,10/06/18 08:11:10 PM,-4.152,,,,,,
2040,10/06/18 09:11:10 PM,-4.152,,,,,,
2041,10/06/18 10:11:10 PM,-4.393,,,,,,
2042,10/06/18 11:11:10 PM,-4.393,,,,,,
2043,10/07/18 12:11:10 AM,-4.514,,,,,,
2044,10/07/18 01:11:10 AM,-4.636,,,,,,
2045,10/07/18 02:11:10 AM,-4.514,,,,,,
2046,10/07/18 03:11:10 AM,-4.514,,,,,,
2047,10/07/18 04:11:10 AM,-4.758,,,,,,
2048,10/07/18 05:11:10 AM,-5.125,,,,,,
2049,10/07/18 06:11:10 AM,-5.249,,,,,,
2050,10/07/18 07:11:10 AM,-5.496,,,,,,
2051,10/07/18 08:11:10 AM,-5.620,,,,,,
2052,10/07/18 09:11:10 AM,-5.496,,,,,,
2053,10/07/18 10:11:10 AM,-5.372,,,,,,
2054,10/07/18 11:11:10 AM,-5.003,,,,,,
2055,10/07/18 12:11:10 PM,-4.758,,,,,,
2056,10/07/18 01:11:10 PM,-4.514,,,,,,
2057,10/07/18 02:11:10 PM,-4.393,,,,,,
2058,10/07/18 03:11:10 PM,-4.272,,,,,,
2059,10/07/18 04:11:10 PM,-4.152,,,,,,
2060,10/07/18 05:11:10 PM,-4.152,,,,,,
2061,10/07/18 06:11:10 PM,-4.152,,,,,,
2062,10/07/18 07:11:10 PM,-4.636,,,,,,
2063,10/07/18 08:11:10 PM,-5.125,,,,,,
2064,10/07/18 09:11:10 PM,-5.372,,,,,,
2065,10/07/18 10:11:10 PM,-5.372,,,,,,
2066,10/07/18 11:11:10 PM,-5.003,,,,,,
2067,10/08/18 12:11:10 AM,-4.880,,,,,,
2068,10/08/18 01:11:10 AM,-4.758,,,,,,
2069,10/08/18 02:11:10 AM,-4.636,,,,,,
2070,10/08/18 03:11:10 AM,-4.514,,,,,,
2071,10/08/18 04:11:10 AM,-4.393,,,,,,
2072,10/08/18 05:11:10 AM,-4.272,,,,,,
2073,10/08/18 06:11:10 AM,-4.152,,,,,,
2074,10/08/18 07:11:10 AM,-4.031,,,,,,
2075,10/08/18 08:11:10 AM,-4.152,,,,,,
2076,10/08/18 09:11:10 AM,-4.031,,,,,,
2077,10/08/18 10:11:10 AM,-4.152,,,,,,
2078,10/08/18 11:11:10 AM,-4.272,,,,,,
2079,10/08/18 12:11:10 PM,-4.393,,,,,,
2080,10/08/18 01:11:10 PM,-4.393,,,,,,
2081,10/08/18 02:11:10 PM,-4.272,,,,,,
2082,10/08/18 03:11:10 PM,-4.272,,,,,,
2083,10/08/18 04:11:10 PM,-4.272,,,,,,
2084,10/08/18 05:11:10 PM,-4.272,,,,,,
2085,10/08/18 06:11:10 PM,-4.393,,,,,,
2086,10/08/18 07:11:10 PM,-4.636,,,,,,
2087,10/08/18 08:11:10 PM,-4.880,,,,,,
2088,10/08/18 09:11:10 PM,-5.003,,,,,,
2089,10/08/18 10:11:10 PM,-5.125,,,,,,
2090,10/08/18 11:11:10 PM,-5.372,,,,,,
2091,10/09/18 12:11:10 AM,-5.620,,,,,,
2092,10/09/18 01:11:10 AM,-5.745,,,,,,
2093,10/09/18 02:11:10 AM,-5.870,,,,,,
2094,10/09/18 03:11:10 AM,-5.870,,,,,,
2095,10/09/18 04:11:10 AM,-5.870,,,,,,
2096,10/09/18 05:11:10 AM,-5.870,,,,,,
2097,10/09/18 06:11:10 AM,-5.995,,,,,,
2098,10/09/18 07:11:10 AM,-6.246,,,,,,
2099,10/09/18 08:11:10 AM,-6.373,,,,,,
2100,10/09/18 09:11:10 AM,-6.626,,,,,,
2101,10/09/18 10:11:10 AM,-6.754,,,,,,
2102,10/09/18 11:11:10 AM,-6.882,,,,,,
2103,10/09/18 12:11:10 PM,-6.882,,,,,,
2104,10/09/18 01:11:10 PM,-6.754,,,,,,
2105,10/09/18 02:11:10 PM,-6.626,,,,,,
2106,10/09/18 03:11:10 PM,-6.626,,,,,,
2107,10/09/18 04:11:10 PM,-6.626,,,,,,
2108,10/09/18 05:11:10 PM,-6.754,,,,,,
2109,10/09/18 06:11:10 PM,-6.882,,,,,,
2110,10/09/18 07:11:10 PM,-7.138,,,,,,
2111,10/09/18 08:11:10 PM,-7.267,,,,,,
2112,10/09/18 09:11:10 PM,-7.527,,,,,,
2113,10/09/18 10:11:10 PM,-7.657,,,,,,
2114,10/09/18 11:11:10 PM,-7.787,,,,,,
2115,10/10/18 12:11:10 AM,-7.918,,,,,,
2116,10/10/18 01:11:10 AM,-8.050,,,,,,
2117,10/10/18 02:11:10 AM,-8.314,,,,,,
2118,10/10/18 03:11:10 AM,-8.314,,,,,,
2119,10/10/18 04:11:10 AM,-8.314,,,,,,
2120,10/10/18 05:11:10 AM,-8.182,,,,,,
2121,10/10/18 06:11:10 AM,-7.918,,,,,,
2122,10/10/18 07:11:10 AM,-7.787,,,,,,
2123,10/10/18 08:11:10 AM,-7.527,,,,,,
2124,10/10/18 09:11:10 AM,-7.397,,,,,,
2125,10/10/18 10:11:10 AM,-7.267,,,,,,
2126,10/10/18 11:11:10 AM,-7.010,,,,,,
2127,10/10/18 12:11:10 PM,-6.882,,,,,,
2128,10/10/18 01:11:10 PM,-6.626,,,,,,
2129,10/10/18 02:11:10 PM,-6.499,,,,,,
2130,10/10/18 03:11:10 PM,-6.373,,,,,,
2131,10/10/18 04:11:10 PM,-6.246,,,,,,
2132,10/10/18 05:11:10 PM,-6.246,,,,,,
2133,10/10/18 06:11:10 PM,-6.246,,,,,,
2134,10/10/18 07:11:10 PM,-6.246,,,,,,
2135,10/10/18 08:11:10 PM,-6.246,,,,,,
2136,10/10/18 09:11:10 PM,-6.246,,,,,,
2137,10/10/18 10:11:10 PM,-6.373,,,,,,
2138,10/10/18 11:11:10 PM,-6.373,,,,,,
2139,10/11/18 12:11:10 AM,-6.246,,,,,,
2140,10/11/18 01:11:10 AM,-6.246,,,,,,
2141,10/11/18 02:11:10 AM,-6.120,,,,,,
2142,10/11/18 03:11:10 AM,-6.120,,,,,,
2143,10/11/18 04:11:10 AM,-5.995,,,,,,
2144,10/11/18 05:11:10 AM,-5.995,,,,,,
2145,10/11/18 06:11:10 AM,-5.870,,,,,,
2146,10/11/18 07:11:10 AM,-5.870,,,,,,
2147,10/11/18 08:11:10 AM,-5.870,,,,,,
2148,10/11/18 09:11:10 AM,-5.745,,,,,,
2149,10/11/18 10:11:10 AM,-5.745,,,,,,
2150,10/11/18 11:11:10 AM,-5.620,,,,,,
2151,10/11/18 12:11:10 PM,-5.496,,,,,,
2152,10/11/18 01:11:10 PM,-5.496,,,,,,
2153,10/11/18 02:11:10 PM,-5.372,,,,,,
2154,10/11/18 03:11:10 PM,-5.372,,,,,,
2155,10/11/18 04:11:10 PM,-5.249,,,,,,
2156,10/11/18 05:11:10 PM,-5.249,,,,,,
2157,10/11/18 06:11:10 PM,-5.249,,,,,,
2158,10/11/18 07:11:10 PM,-5.249,,,,,,
2159,10/11/18 08:11:10 PM,-5.125,,,,,,
2160,10/11/18 09:11:10 PM,-5.125,,,,,,
2161,10/11/18 10:11:10 PM,-5.125,,,,,,
2162,10/11/18 11:11:10 PM,-5.125,,,,,,
2163,10/12/18 12:11:10 AM,-5.125,,,,,,
2164,10/12/18 01:11:10 AM,-5.125,,,,,,
2165,10/12/18 02:11:10 AM,-5.125,,,,,,
2166,10/12/18 03:11:10 AM,-5.125,,,,,,
2167,10/12/18 04:11:10 AM,-5.125,,,,,,
2168,10/12/18 05:11:10 AM,-5.125,,,,,,
2169,10/12/18 06:11:10 AM,-5.125,,,,,,
2170,10/12/18 07:11:10 AM,-5.125,,,,,,
2171,10/12/18 08:11:10 AM,-5.125,,,,,,
2172,10/12/18 09:11:10 AM,-5.125,,,,,,
2173,10/12/18 10:11:10 AM,-5.125,,,,,,
2174,10/12/18 11:11:10 AM,-5.125,,,,,,
2175,10/12/18 12:11:10 PM,-5.125,,,,,,
2176,10/12/18 01:11:10 PM,-5.125,,,,,,
2177,10/12/18 02:11:10 PM,-5.003,,,,,,
2178,10/12/18 03:11:10 PM,-5.003,,,,,,
2179,10/12/18 04:11:10 PM,-5.003,,,,,,
2180,10/12/18 05:11:10 PM,-5.003,,,,,,
2181,10/12/18 06:11:10 PM,-5.003,,,,,,
2182,10/12/18 07:11:10 PM,-5.003,,,,,,
2183,10/12/18 08:11:10 PM,-5.125,,,,,,
2184,10/12/18 09:11:10 PM,-5.125,,,,,,
2185,10/12/18 10:11:10 PM,-5.125,,,,,,
2186,10/12/18 11:11:10 PM,-5.249,,,,,,
2187,10/13/18 12:11:10 AM,-5.249,,,,,,
2188,10/13/18 01:11:10 AM,-5.249,,,,,,
2189,10/13/18 02:11:10 AM,-5.372,,,,,,
2190,10/13/18 03:11:10 AM,-5.372,,,,,,
2191,10/13/18 04:11:10 AM,-5.372,,,,,,
2192,10/13/18 05:11:10 AM,-5.372,,,,,,
2193,10/13/18 06:11:10 AM,-5.372,,,,,,
2194,10/13/18 07:11:10 AM,-5.372,,,,,,
2195,10/13/18 08:11:10 AM,-5.496,,,,,,
2196,10/13/18 09:11:10 AM,-5.496,,,,,,
2197,10/13/18 10:11:10 AM,-5.496,,,,,,
2198,10/13/18 11:11:10 AM,-5.496,,,,,,
2199,10/13/18 12:11:10 PM,-5.496,,,,,,
2200,10/13/18 01:11:10 PM,-5.496,,,,,,
2201,10/13/18 02:11:10 PM,-5.620,,,,,,
2202,10/13/18 03:11:10 PM,-5.496,,,,,,
2203,10/13/18 04:11:10 PM,-5.496,,,,,,
2204,10/13/18 05:11:10 PM,-5.620,,,,,,
2205,10/13/18 06:11:10 PM,-5.745,,,,,,
2206,10/13/18 07:11:10 PM,-5.870,,,,,,
2207,10/13/18 08:11:10 PM,-5.995,,,,,,
2208,10/13/18 09:11:10 PM,-6.120,,,,,,
2209,10/13/18 10:11:10 PM,-6.246,,,,,,
2210,10/13/18 11:11:10 PM,-6.373,,,,,,
2211,10/14/18 12:11:10 AM,-6.499,,,,,,
2212,10/14/18 01:11:10 AM,-6.499,,,,,,
2213,10/14/18 02:11:10 AM,-6.626,,,,,,
2214,10/14/18 03:11:10 AM,-6.626,,,,,,
2215,10/14/18 04:11:10 AM,-6.754,,,,,,
2216,10/14/18 05:11:10 AM,-6.754,,,,,,
2217,10/14/18 06:11:10 AM,-6.754,,,,,,
2218,10/14/18 07:11:10 AM,-6.882,,,,,,
